"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Text","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Dec 1, 2013","31","111","72","Jonathan Martin, who left Miami Dolphins saying teammates harassed him, is done for season. http://cnn.it/1eBHRyx","","","","1"
"1","CNN Breaking News","Nov 30, 2013","11","134","91","State Dept.: N. Korea gives Swedish officials access to detained American Merrill Newman. http://cnn.it/1ced8b4","","","","1"
"1","CNN Breaking News","Nov 30, 2013","41","120","88","""Deeply concerned"" U.S. administration asks North Korea to free U.S. veteran. http://cnn.it/1ced8b4","","","","1"
"1","CNN Breaking News","Nov 30, 2013","69","404","191","Trinity Broadcasting Network co-founder Paul Crouch has died, network says. http://cnn.it/19aNHCX","","","","1"
"1","CNN Breaking News","Nov 30, 2013","39","283","135","8 killed, 14 seriously injured in helicopter crash into pub, police in Glasgow say. http://cnn.it/18tuVMJ","","","","1"
"1","CNN Breaking News","Nov 30, 2013","21","111","91","At least 1 person confirmed dead in Glasgow police helicopter crash, chief said.
http://cnn.it/18tuVMJ","","","","1"
"1","CNN Breaking News","Nov 30, 2013","19","148","60","A small plane carrying 10 people crashed in southwestern Alaska, authorities said. http://cnn.it/1cS8EVO","","","","1"
"1","CNN Breaking News","Nov 30, 2013","6","181","82","Unknown number of people still trapped in Glasgow pub after police helicopter hit it; 32 people taken to hospitals. http://cnn.it/18tuVMJ","","","","1"
"1","CNN Breaking News","Nov 30, 2013","16","158","50","32 people taken to hospitals in Glasgow, Scotland, after police helicopter crashed into pub. http://cnn.it/182B8g3","","","","1"
"1","CNN Breaking News","Nov 30, 2013","44","156","87","Prosecutors appeal ruling that let Montana man who raped 14-year-old girl out of prison after a month. http://cnn.it/1b9CouA","","","","1"
"1","CNN Breaking News","Nov 30, 2013","44","217","128","US man, 85, detained in NKorea, apologized for killing troops, civilians in Korean War, state-run news agency says. http://cnn.it/IwS5oS","","","","1"
"1","CNN Breaking News","Nov 30, 2013","26","175","89","People still trapped inside pub, Scottish Fire & Rescue says. http://cnn.it/182B8g3","","","","1"
"1","CNN Breaking News","Nov 30, 2013","20","102","58","U.S. advising airlines to comply with China's flight rules in disputed zone. http://cnn.it/1b8wkm8","","","","1"
"1","CNN Breaking News","Nov 30, 2013","22","119","89","Jane Kean, Trixie on ""The Honeymooners"" revival, dies at age 90, niece says. http://cnn.it/1hnPtZH","","","","1"
"1","CNN Breaking News","Nov 30, 2013","9","72","51","Urban search and rescue specialists join hunt for possible victims at Glasgow pub. http://cnn.it/182B8g3","","","","1"
"1","CNN Breaking News","Nov 30, 2013","69","147","167","24-year-old suspect in attacks on homeless dies after becoming ill in cell. http://cnn.it/IxQTCF","","","","1"
"1","CNN Breaking News","Nov 30, 2013","12","95","45","Scotland police say 2 police officers, civilian pilot aboard helicopter that slammed into pub. http://cnn.it/182B8g3","","","","1"
"1","CNN Breaking News","Nov 30, 2013","85","115","57","Obamacare website going down for last-minute maintenance at 9 p.m. ET. http://cnn.it/1cRAvW2","","","","1"
"1","CNN Breaking News","Nov 29, 2013","16","83","49","Top U.S. commander in Afghanistan calls President Karzai to express regrets over air strike. http://cnn.it/199CmmI","","","","1"
"1","CNN Breaking News","Nov 29, 2013","101","415","174","A helicopter has crashed into pub in Scotland. http://cnn.it/182B8g3","","","","1"
"1","CNN Breaking News","Nov 29, 2013","71","242","87","Iran will not dismantle its nuclear facilities, President Rouhani tells The Financial Times. http://cnn.it/181zZY6","","","","1"
"1","CNN Breaking News","Nov 29, 2013","26","67","40","U.S.-led coalition ""regrets"" child's death in Afghanistan airstrike. http://cnn.it/199CmmI","","","","1"
"1","CNN Breaking News","Nov 29, 2013","35","147","94","American jailed in Dubai over parody video, family says. http://cnn.it/181ZRB4","","","","1"
"1","CNN Breaking News","Nov 29, 2013","10","70","62","People still missing after Libya weapons depot blast kills 20, reports say. http://cnn.it/18NHWyF","","","","1"
"1","CNN Breaking News","Nov 29, 2013","16","76","73","Trial opens in killing of UK soldier Lee Rigby. http://cnn.it/198Wci4","","","","1"
"1","CNN Breaking News","Nov 29, 2013","45","133","90","CNN/ORC Poll: N.J. Gov. Chris Christie leads pack of potential contenders for the 2016 GOP presidential nomination.","","","","1"
"1","CNN Breaking News","Nov 29, 2013","23","275","92","There has been an explosion at Panhandle Eastern Pipeline Co. south of Houstonia, Missouri,sheriff's office says.","","","","1"
"1","CNN Breaking News","Nov 29, 2013","30","269","147","Experts now think Comet ISON -- or at least part of it -- survived its close encounter with the sun. http://cnn.it/1805fXv","","","","1"
"1","CNN Breaking News","Nov 29, 2013","40","171","53","U.S. drone strike in Pakistan kills 3 suspected militants, Pakistani intelligence sources said.","","","","1"
"1","CNN Breaking News","Nov 29, 2013","77","188","173","Report: U.S. spied during G20 summit. http://cnn.it/1cBhk3d","","","","1"
"1","CNN Breaking News","Nov 29, 2013","10","126","79","U.S. military: 'Improvised launch device' found outside base in Japan. http://cnn.it/IvbUwQ","","","","1"
"1","CNN Breaking News","Nov 29, 2013","16","79","65","Latest SpaceX launch -- to put satellite into orbit -- called off. http://cnn.it/1cB3PQX","","","","1"
"1","CNN Breaking News","Nov 28, 2013","52","179","80","China sends fighter jets to patrol its disputed air defense zone. http://cnn.it/1iWf1wn","","","","1"
"1","CNN Breaking News","Nov 28, 2013","9","65","60","Fugitive charged with U.S. diplomat's killing arrested in Mali. http://cnn.it/1bsrRRe","","","","1"
"1","CNN Breaking News","Nov 28, 2013","46","271","104","5.6 magnitude earthquake shakes southern Iran. http://cnn.it/18KwzaH","","","","1"
"1","CNN Breaking News","Nov 28, 2013","76","370","249","Giant balloons of #MacysParade
will fly today after all.","https://abs.twimg.com/hashflags/Macys_ThanksgivingParade_2020/Macys_ThanksgivingParade_2020.png","https://abs.twimg.com/hashflags/Macys_ThanksgivingParade_2020/Macys_ThanksgivingParade_2020.png","https://twitter.com/hashtag/MacysParade?src=hashtag_click","1"
"1","High wind threat didn't stop Macy's Thanksgiving parade balloons","","76","370","249","Giant balloons of #MacysParade
will fly today after all.","https://abs.twimg.com/hashflags/Macys_ThanksgivingParade_2020/Macys_ThanksgivingParade_2020.png","https://abs.twimg.com/hashflags/Macys_ThanksgivingParade_2020/Macys_ThanksgivingParade_2020.png","https://twitter.com/hashtag/MacysParade?src=hashtag_click","1"
"1","Macy's Thanksgiving Day Parade -- complete with its 16 signature balloons -- went off without a hitch Thursday","","76","370","249","Giant balloons of #MacysParade
will fly today after all.","https://abs.twimg.com/hashflags/Macys_ThanksgivingParade_2020/Macys_ThanksgivingParade_2020.png","https://abs.twimg.com/hashflags/Macys_ThanksgivingParade_2020/Macys_ThanksgivingParade_2020.png","https://twitter.com/hashtag/MacysParade?src=hashtag_click","1"
"1","cnn.com","","76","370","249","Giant balloons of #MacysParade
will fly today after all.","https://abs.twimg.com/hashflags/Macys_ThanksgivingParade_2020/Macys_ThanksgivingParade_2020.png","https://abs.twimg.com/hashflags/Macys_ThanksgivingParade_2020/Macys_ThanksgivingParade_2020.png","https://twitter.com/hashtag/MacysParade?src=hashtag_click","1"
"1","CNN Breaking News","Nov 28, 2013","27","93","56","Big winter storm wasn't too disruptive for most people, but it could still ground the parade ballons in New York.","","","","1"
"1","High wind threat didn't stop Macy's Thanksgiving parade balloons","","27","93","56","Big winter storm wasn't too disruptive for most people, but it could still ground the parade ballons in New York.","","","","1"
"1","Macy's Thanksgiving Day Parade -- complete with its 16 signature balloons -- went off without a hitch Thursday","","27","93","56","Big winter storm wasn't too disruptive for most people, but it could still ground the parade ballons in New York.","","","","1"
"1","cnn.com","","27","93","56","Big winter storm wasn't too disruptive for most people, but it could still ground the parade ballons in New York.","","","","1"
"1","CNN Breaking News","Nov 28, 2013","47","188","186","Company that makes toys to encourage girls to become engineers backs down from using Beastie Boys song in its ad. http://cnn.it/IkJ3vj","","","","1"
"1","CNN Breaking News","Nov 28, 2013","22","136","80","According to the Honduran elections authority, Juan Orlando Hernandez has won the country's presidency. http://cnn.it/1b03N5w","","","","1"
"1","CNN Breaking News","Nov 28, 2013","60","631","352","Sun-diving Comet ISON is ""brightening dramatically,"" NASA says. http://cnn.it/1c9yab0","https://pbs.twimg.com/media/BaH2UfRCEAAB0T7?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 28, 2013","25","78","65","Vatican downplays controversy over U.S. Embassy move.","","","","1"
"1","Vatican downplays controversy over U.S. embassy move","","25","78","65","Vatican downplays controversy over U.S. Embassy move.","","","","1"
"1","By Dan Merica and Eric Marrapodi, CNN [twitter-follow screen_name='danmericaCNN'][twitter-follow screen_name='EricCNNBelief'] Washington (CNN) - When the State Department announced it was moving its...","","25","78","65","Vatican downplays controversy over U.S. Embassy move.","","","","1"
"1","religion.blogs.cnn.com","","25","78","65","Vatican downplays controversy over U.S. Embassy move.","","","","1"
"1","CNN Breaking News","Nov 27, 2013","221","900","707","Barenaked Ladies' SeaWorld gig is off after band sees 'Blackfish'. http://cnn.it/It9JtB","","","","1"
"1","CNN Breaking News","Nov 27, 2013","45","203","105","Two reported killed at Brazilian World Cup stadium http://cnn.it/1iTrtwQ","","","","1"
"1","CNN Breaking News","Nov 27, 2013","11","113","47","Lawmakers vote to expel former Prime Minister Silvio #Berlusconi from Italian parliament. http://cnn.it/IsVS6D","","","","1"
"1","CNN Breaking News","Nov 27, 2013","51","185","97","Latvia's prime minister resigns over deadly supermarket roof collapse. http://cnn.it/Isrbyy","","","","1"
"1","CNN Breaking News","Nov 27, 2013","50","106","71","CNN/ORC Poll: Majority still seems to have open mind about whether Obamacare will work despite rough launch of website.","","","","1"
"1","CNN Breaking News","Nov 27, 2013","7","78","35","Syrian Foreign Ministry says government will send delegation to Geneva to participate in peace talks, according to Syrian state TV.","","","","1"
"1","CNN Breaking News","Nov 27, 2013","19","126","71","Awful weather and hordes of holiday travelers could stretch the nation's transportation system today.","","","","1"
"1","After storm, forecasters see smooth sailing for Thanksgiving","","19","126","71","Awful weather and hordes of holiday travelers could stretch the nation's transportation system today.","","","","1"
"1","A strong storm struck much of the eastern United States on Wednesday, complicating holiday plans for many of the 43 million Americans expected to travel.","","19","126","71","Awful weather and hordes of holiday travelers could stretch the nation's transportation system today.","","","","1"
"1","cnn.com","","19","126","71","Awful weather and hordes of holiday travelers could stretch the nation's transportation system today.","","","","1"
"1","CNN Breaking News","Nov 27, 2013","36","214","117","China says it monitored 2 U.S. B-52s that flew through newly declared defense zone without identifying themselves. http://cnn.it/1hhqPtO","","","","1"
"1","CNN Breaking News","Nov 27, 2013","24","177","104","Suburban Atlanta county approves development that includes stadium for Atlanta Braves, who will leave downtown.
http://cnn.it/1fHMVFc","","","","1"
"1","CNN Breaking News","Nov 27, 2013","47","193","105","China's aircraft carrier group heads to the South China Sea. http://cnn.it/1cr8ODF","","","","1"
"1","CNN Breaking News","Nov 26, 2013","34","95","79","Mexico: Teen hit man freed, sent to U.S. http://cnn.it/1idfY5A","","","","1"
"1","CNN Breaking News","Nov 26, 2013","53","100","66","Restaurant investigates whether gay waitress really was denied tip. http://cnn.it/1gfQ10K","","","","1"
"1","CNN Breaking News","Nov 26, 2013","25","76","48","Judge orders Sandy Hook 911 calls released next week; appeal is possible. http://cnn.it/1blGxS5","","","","1"
"1","CNN Breaking News","Nov 26, 2013","61","236","118","U.S. B-52s flew over China's newly declared air zone, official confirms. http://cnn.it/1cr8ODE","","","","1"
"1","CNN Breaking News","Nov 26, 2013","53","284","110","Supreme Court decides to take up Obamacare contraception case. http://cnn.it/1dyByzk","","","","1"
"1","CNN Breaking News","Nov 26, 2013","18","145","43","10 dead, 100 await rescue after Haitians' boat capsizes of Bahamas, Coast Guard says. http://cnn.it/1gfbUx4","","","","1"
"1","CNN Breaking News","Nov 26, 2013","40","132","74","Amanda Knox retrial: Prosecutor calls for 30-year sentence. http://cnn.it/1aVHGNM","","","","1"
"1","CNN Breaking News","Nov 26, 2013","20","154","102","Teachers who were abducted in Pakistan for supporting polio vaccinations are released. http://cnn.it/19ZTUkE","","","","1"
"1","CNN Breaking News","Nov 26, 2013","35","109","46","CNN/ORC Poll: GOP holds 49%-47% edge over Dems in 2014 generic ballot. Democrats had an 8-point lead last month.","","","","1"
"1","CNN Breaking News","Nov 26, 2013","11","61","38","Gunman killed one Russian military instructor and wounded another in a drive-by shooting in Yemen, officials said.","","","","1"
"1","CNN Breaking News","Nov 26, 2013","13","171","57","2 Swedish journalists abducted in Syria as they tried to travel out of the country, Swedish official said.","","","","1"
"1","CNN Breaking News","Nov 26, 2013","20","77","91","Obama visited family of Gerardo Hernandez, TSA officer slain at LAX. http://cnn.it/1aPBGqw","","","","1"
"1","CNN Breaking News","Nov 26, 2013","38","182","127","2 of the 7 people shot in Oakland in critical condition. Cops don't know motive. http://cnn.it/1iaGkF6","","","","1"
"1","CNN Breaking News","Nov 26, 2013","51","223","59","Seven people were wounded in a shooting on an Oakland sidewalk, police said.","","","","1"
"1","CNN Breaking News","Nov 26, 2013","55","316","131","42 bodies were found buried in mass graves in western Mexico this month, authorities say. http://cnn.it/1bQObPB","","","","1"
