"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Text","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"","CNN Breaking News","Apr 25, 2013","16","131","39","Putin urges closer international security ties in wake of #Boston bombings. http://on.cnn.com/Zuy7SL","","","","1"
"","CNN Breaking News","Apr 25, 2013","38","137","25","The father of the Boston bombing suspects is expected to travel to the U.S. to talk with investigators. http://on.cnn.com/11EjzOK","","","","1"
"","CNN Breaking News","Apr 25, 2013","19","204","54","Obama to attend service today for victims of Texas blast. Waco workers will fill in for West's, to let them go too. http://on.cnn.com/10exbw0","","","","1"
"","CNN Breaking News","Apr 25, 2013","70","88","27","George W. Bush: Visitors will find my library ""more objective"" than they might have imagined. http://on.cnn.com/14QNTut","","","","1"
"","CNN Breaking News","Apr 25, 2013","73","116","36","“Right decision” to invade Iraq, former President Bush says. But ""some tactics need to be revisited.” http://on.cnn.com/14QNTut","","","","1"
"","CNN Breaking News","Apr 25, 2013","356","200","73","President Bush 43 says he's confident he and Laura Bush ""helped improve the human condition."" http://on.cnn.com/14QNTut","","","","1"
"","CNN Breaking News","Apr 25, 2013","38","401","38","2 fuel barges on Alabama's Mobile River explode; 3 hurt, fire dept. says. http://on.cnn.com/14QQcxx","","","","1"
"","CNN Breaking News","Apr 25, 2013","114","920","288","Neil Diamond says he'll donate ""Sweet Caroline"" royalties to One Fund Boston. http://on.cnn.com/14QPb8C","","","","1"
"","CNN Breaking News","Apr 25, 2013","48","57","30","Moments away on CNN: Former President G.W. Bush tells CNN’s John King that ""I'm a content man.” http://on.cnn.com/14QNTut","","","","1"
"","CNN Breaking News","Apr 25, 2013","25","152","32","Rep. Ruppersberger: Boston bombs detonated by remote device similar to that used to control toy cars. http://on.cnn.com/147XUTg","","","","1"
"","CNN Breaking News","Apr 24, 2013","23","69","17","Lawmakers grill founder of electric-car maker Fisker over government loan. http://on.cnn.com/14880na","","","","1"
"","CNN Breaking News","Apr 24, 2013","54","172","31","Parents of Boston suspects coming to U.S. to aid investigation, Russian state media reports. http://on.cnn.com/147XUTg","","","","1"
"","CNN Breaking News","Apr 24, 2013","162","693","78","Body in river may be student falsely accused in social media of being a Boston bomber. http://on.cnn.com/10dUg1V","","","","1"
"","CNN Breaking News","Apr 24, 2013","92","799","44","At least 123 dead, hundreds hurt, unknown number buried in Bangladesh building collapse. http://on.cnn.com/147khs4","","","","1"
"","CNN Breaking News","Apr 24, 2013","126","246","66","People view G.W. Bush presidency more favorably, CNN/ORC International Poll finds http://on.cnn.com/146U9xi","","","","1"
"","CNN Breaking News","Apr 24, 2013","13","192","19","39 Boston Marathon bombing victims remain hospitalized, with 1 in critical condition, according to a CNN tally. http://on.cnn.com/11Bk5x5","","","","1"
"","CNN Breaking News","Apr 24, 2013","28","69","13","Defense calls no witnesses in Philly abortion doctor's murder trial. http://on.cnn.com/1469JJK","","","","1"
"","CNN Breaking News","Apr 24, 2013","19","31","9","Former suspect in ricin scare live on CNN now.","","","","1"
"","CNN Breaking News","Apr 24, 2013","10","82","23","Canadian terror suspect decries charges at hearing. http://on.cnn.com/10yCmOK","","","","1"
"","CNN Breaking News","Apr 24, 2013","25","242","29","At least 9 killed, more than 100 injured in eastern Afghanistan quake, officials say. http://on.cnn.com/144iNPi","","","","1"
"","CNN Breaking News","Apr 24, 2013","13","77","22","UK signs treaty with Jordan in attempt to enable deportation of cleric Abu Qatada, official says. http://on.cnn.com/10cYmHG","","","","1"
"","CNN Breaking News","Apr 24, 2013","91","551","47","Taiwan reports its first human case of H7N9 bird flu, says it came from China. http://on.cnn.com/10cTAKc","","","","1"
"","CNN Breaking News","Apr 25, 2013","25","152","32","Rep. Ruppersberger: Boston bombs detonated by remote device similar to that used to control toy cars. http://on.cnn.com/147XUTg","","","","1"
"","CNN Breaking News","Apr 24, 2013","23","69","17","Lawmakers grill founder of electric-car maker Fisker over government loan. http://on.cnn.com/14880na","","","","1"
"","CNN Breaking News","Apr 24, 2013","54","172","31","Parents of Boston suspects coming to U.S. to aid investigation, Russian state media reports. http://on.cnn.com/147XUTg","","","","1"
"","CNN Breaking News","Apr 24, 2013","162","693","78","Body in river may be student falsely accused in social media of being a Boston bomber. http://on.cnn.com/10dUg1V","","","","1"
"","CNN Breaking News","Apr 24, 2013","92","799","44","At least 123 dead, hundreds hurt, unknown number buried in Bangladesh building collapse. http://on.cnn.com/147khs4","","","","1"
"","CNN Breaking News","Apr 24, 2013","126","246","66","People view G.W. Bush presidency more favorably, CNN/ORC International Poll finds http://on.cnn.com/146U9xi","","","","1"
"","CNN Breaking News","Apr 24, 2013","13","192","19","39 Boston Marathon bombing victims remain hospitalized, with 1 in critical condition, according to a CNN tally. http://on.cnn.com/11Bk5x5","","","","1"
"","CNN Breaking News","Apr 24, 2013","28","69","13","Defense calls no witnesses in Philly abortion doctor's murder trial. http://on.cnn.com/1469JJK","","","","1"
"","CNN Breaking News","Apr 24, 2013","19","31","9","Former suspect in ricin scare live on CNN now.","","","","1"
"","CNN Breaking News","Apr 24, 2013","10","82","23","Canadian terror suspect decries charges at hearing. http://on.cnn.com/10yCmOK","","","","1"
"","CNN Breaking News","Apr 24, 2013","25","242","29","At least 9 killed, more than 100 injured in eastern Afghanistan quake, officials say. http://on.cnn.com/144iNPi","","","","1"
"","CNN Breaking News","Apr 24, 2013","13","77","22","UK signs treaty with Jordan in attempt to enable deportation of cleric Abu Qatada, official says. http://on.cnn.com/10cYmHG","","","","1"
"","CNN Breaking News","Apr 24, 2013","91","551","47","Taiwan reports its first human case of H7N9 bird flu, says it came from China. http://on.cnn.com/10cTAKc","","","","1"
"","CNN Breaking News","Apr 24, 2013","22","198","38","U.S. officials are traveling to Dagestan to interview the parents of the suspected Boston Marathon bombers. http://on.cnn.com/11Bk5x5","","","","1"
"","CNN Breaking News","Apr 24, 2013","42","229","53","Uncle of Boston bombing suspects says oldest brother was brainwashed by a friend in the Boston area. http://on.cnn.com/10yH6nJ","","","","1"
"","CNN Breaking News","Apr 24, 2013","8","129","36","Suspect in alleged Canadian terror attack plot says he's ""anxious"" to see the evidence against him. http://on.cnn.com/10yCmOK","","","","1"
"","CNN Breaking News","Apr 24, 2013","17","66","13","Official: No suspicious packages, letters located at Washington mail facility.
http://on.cnn.com/XUuGCJ","","","","1"
"","CNN Breaking News","Apr 24, 2013","113","382","54","Lance #Armstrong sued by U.S. for post office sponsorship funds. http://on.cnn.com/11LOZ32","","","","1"
"","CNN Breaking News","Apr 23, 2013","28","232","27","Charges dismissed against Paul Kevin Curtis, who was accused of sending #ricin letters to President Obama & others. http://on.cnn.com/XUsScO","","","","1"
"","CNN Breaking News","Apr 23, 2013","48","341","48","Official: Afghanistan & Iraq wars have been cited by #Boston bombing suspect as motivating factors for attacks. http://on.cnn.com/XUzFDq","","","","1"
"","CNN Breaking News","Apr 23, 2013","28","281","18","Official: Possible biotoxin detected at DC-area mail facility. http://on.cnn.com/XUuGCJ","","","","1"
"","CNN Breaking News","Apr 23, 2013","22","127","41","Source: 2011 slayings of #Boston bombing suspect Tamerlan #Tsarnaev's friend, 2 others revisited. http://on.cnn.com/XUu683","","","","1"
"","CNN Breaking News","Apr 23, 2013","54","441","92","France's lower house votes to legalize same-sex marriage; high court may consider it next. http://on.cnn.com/11hsnZ8","","","","1"
"","CNN Breaking News","Apr 23, 2013","30","193","33","No bail for two men in Canada accused of plotting terror attack. http://on.cnn.com/11hmRG5","","","","1"
"","CNN Breaking News","Apr 23, 2013","12","45","11","Sen. Max Baucus, D-Montana, won't seek seventh term. http://on.cnn.com/11hjtep","","","","1"
"","CNN Breaking News","Apr 23, 2013","38","270","41","Israeli military official: Syria used chemical weapons against rebels. http://on.cnn.com/11gXd4c","","","","1"
"","CNN Breaking News","Apr 23, 2013","27","257","36","Spain arrests 2 men suspected of al Qaeda group links. http://on.cnn.com/11gLnqU","","","","1"
"","CNN Breaking News","Apr 23, 2013","152","856","129","Source: #Boston bombing suspect indicates older brother was driving force behind attack and wanted to defend Islam. http://on.cnn.com/123moJ2","","","","1"
"","CNN Breaking News","Apr 23, 2013","57","469","70","Source: #Boston bombing suspect conveys that no international terrorist groups were behind last week's attacks. http://on.cnn.com/123moJ2","","","","1"
"","CNN Breaking News","Apr 23, 2013","102","210","44","TSA to delay implementing policy allowing small knives and some sporting equipment aboard U.S. flights. http://cnn.com","","","","1"
"","CNN Breaking News","Apr 22, 2013","96","405","59","Folk singer Richie Havens dead at 72. http://on.cnn.com/17SZp79 #richiehavens","","","","1"
"","CNN Breaking News","Apr 22, 2013","8","163","51","The FBI turns Boylston Street, the site of last week's bombings, back over to #Boston in a ceremony. http://on.cnn.com/123moJ2","","","","1"
"","CNN Breaking News","Apr 22, 2013","40","460","166","FBI's Ten Most Wanted fugitive Eric #Toth, accused of child pornography, was captured Saturday in Nicaragua. http://on.cnn.com/1268shz","","","","1"
"","CNN Breaking News","Apr 22, 2013","45","1.1K","85","RCMP: 2 men arrested were allegedly part of an al Qaeda-supported plot to attack a passenger train in #Canada. http://on.cnn.com/17SHjCq","","","","1"
"","CNN Breaking News","Apr 22, 2013","42","504","55","Royal Canadian Mounted Police official says #terror plot targeting ""transport links"" uncovered. http://on.cnn.com/17SHjCq #Canada","","","","1"
"","CNN Breaking News","Apr 22, 2013","27","260","102","Read the full criminal complaint against #Boston bombing suspect Dzhokhar Tsarnaev. http://on.cnn.com/17SEKQy","","","","1"
"","CNN Breaking News","Apr 22, 2013","9","390","106","#Boston officials hold moment of silence at 2:50 p.m. to mark the passing of one week since the bombings. http://on.cnn.com/123moJ2","","","","1"
"","CNN Breaking News","Apr 22, 2013","83","778","107","Dzhokhar Tsarnaev charged with using weapon of mass destruction. http://on.cnn.com/123moJ2","","","","1"
"","CNN Breaking News","Apr 22, 2013","17","157","32","In hospital, Dzhokhar Tsarnaev made initial appearance before judge, official says. http://on.cnn.com/123moJ2","","","","1"
"","CNN Breaking News","Apr 22, 2013","73","361","52","Dzhokhar Tsarnaev ""will not be treated as an enemy combatant,"" White House spokesman says. http://on.cnn.com/123moJ2","","","","1"
"","CNN Breaking News","Apr 22, 2013","16","177","20","Of 50 Boston bombing victims still hospitalized, 2 are in critical condition. http://on.cnn.com/123moJ2","","","","1"
"","CNN Breaking News","Apr 22, 2013","21","176","38","Despite wounds and being on ventilator, Dzhokhar Tsarnaev answering brief questions, source says. http://on.cnn.com/123moJ2","","","","1"
"","CNN Breaking News","Apr 22, 2013","36","193","47","Wife of Boston bombings suspect ""knew nothing about” his alleged involvement, her lawyer says. http://on.cnn.com/123moJ2","","","","1"
"","CNN Breaking News","Apr 22, 2013","27","321","53","Hospitalized Boston bombing suspect communicating with officials, 2 sources say. http://on.cnn.com/123moJ2","","","","1"
"","CNN Breaking News","Apr 22, 2013","16","177","20","Of 50 Boston bombing victims still hospitalized, 2 are in critical condition. http://on.cnn.com/123moJ2","","","","1"
"","CNN Breaking News","Apr 22, 2013","21","176","38","Despite wounds and being on ventilator, Dzhokhar Tsarnaev answering brief questions, source says. http://on.cnn.com/123moJ2","","","","1"
"","CNN Breaking News","Apr 22, 2013","36","193","47","Wife of Boston bombings suspect ""knew nothing about” his alleged involvement, her lawyer says. http://on.cnn.com/123moJ2","","","","1"
"","CNN Breaking News","Apr 22, 2013","27","321","53","Hospitalized Boston bombing suspect communicating with officials, 2 sources say. http://on.cnn.com/123moJ2","","","","1"
"","CNN Breaking News","Apr 22, 2013","33","133","34","Rights group accuses Myanmar of ethnic cleansing. http://on.cnn.com/122L8RI","","","","1"
"","CNN Breaking News","Apr 22, 2013","45","528","92","Senior federal official: #Boston bombing suspect has communicated several times with officials in writing. http://on.cnn.com/XXWhF7","","","","1"
"","CNN Breaking News","Apr 22, 2013","58","886","51","A magnitude 5.9 #earthquake hit central Mexico near the Pacific Coast, the U.S. Geological Survey said. http://cnn.com","","","","1"
"","CNN Breaking News","Apr 21, 2013","66","653","53","Syrian opposition group: Record number of dead found in #Syria on Sunday: 566 people. http://on.cnn.com/12yKJrw","","","","1"
"","CNN Breaking News","Apr 21, 2013","234","1.6K","159","Reese #Witherspoon & husband arrested in Atlanta. Husband charged with DUI; actress charged with disorderly conduct. http://on.cnn.com/12yHQXI","","","","1"
"","CNN Breaking News","Apr 21, 2013","56","371","63","Dzhokhar Tsarnaev, suspected in #Boston bombings, was shot in the side of the neck, fed says. http://on.cnn.com/XXWhF7","","","","1"
"","CNN Breaking News","Apr 21, 2013","26","207","32","Authorities say #Boston bombing suspects may have bought bomb components locally, but guns came from elsewhere. http://on.cnn.com/XXWhF7","","","","1"
"","CNN Breaking News","Apr 21, 2013","37","178","27","Justice Department says no charges will be filed Sunday in #Boston Marathon attacks. http://on.cnn.com/XXWhF7","","","","1"
"","CNN Breaking News","Apr 21, 2013","16","124","28","#Boston Police Commissioner said it's possible FBI will release Copley Square crime scene in a couple of days. http://on.cnn.com/XXWhF7","","","","1"
"","CNN Breaking News","Apr 21, 2013","59","503","57","#China bird flu cases now at 102, including 20 deaths. http://on.cnn.com/15wuAWl #birdflu","","","","1"
"","CNN Breaking News","Apr 21, 2013","14","155","44","Doctors ""cautiously optimistic"" that MA transit officer shot by alleged #Boston bombers will recover. http://on.cnn.com/XXWhF7","","","","1"
"","CNN Breaking News","Apr 21, 2013","39","316","97","Federal prosecutors hope to charge Boston bombings suspect as early as today, Justice Department official says. http://on.cnn.com/ZdP2YF","","","","1"
"","CNN Breaking News","Apr 21, 2013","384","1.8K","166","Sportscaster Al Michaels arrested, charged with DUI. http://on.cnn.com/11bZ9ea","","","","1"
"","CNN Breaking News","Apr 21, 2013","63","427","101","Law enforcement officials hope bombing suspect survives, ""because we have a million questions,"" Gov. Patrick said. http://on.cnn.com/XXWhF7","","","","1"
"","CNN Breaking News","Apr 21, 2013","79","731","78","Robert Todd Harrell, bass player for the band Three Doors Down, has been charged with vehicular homicide. http://on.cnn.com/XXSOGO","","","","1"
