"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Jun 15, 2017","87","308","803","","DC police issue warrants for Turkish security officials following last month's violence at ambassador's residence http://cnn.it/2tspvNF","","","1"
"1","CNN Breaking News","Jun 15, 2017","66","164","315","","Judge in trial for woman accused of berating her boyfriend to commit suicide via text will deliver decision Friday http://cnn.it/2trOUXF","","","1"
"1","CNN Breaking News","Jun 15, 2017","113","377","365","","US student released by N. Korea suffered extensive brain damage and shows no current signs of botulism, doctors say http://cnn.it/2t5y4hO","","","1"
"1","CNN Breaking News","Jun 15, 2017","33","144","200","","Driver arrested after striking Secret Service officer near Trump's motorcade Wednesday night. http://cnn.it/2rvZXCF","","","1"
"1","CNN Breaking News","Jun 15, 2017","110","246","226","","Jurors say they can't reach unanimous decision in Cosby trial. Judge tells them to keep deliberating http://cnn.it/2s5ah34","","","1"
"1","CNN Breaking News","Jun 15, 2017","58","162","237","","Family of freed American doubts N. Korea's explanation for coma. Hospital says he has 'severe neurological injury' http://cnn.it/2t5y4hO","","","1"
"1","CNN Breaking News","Jun 15, 2017","67","287","721","","FBI arrests fugitive polygamist Mormon sect leader Lyle Jeffs after almost a year on the lam http://cnn.it/2sepDkd","","","1"
"1","CNN Breaking News","Jun 15, 2017","57","475","247","","At least 7 killed and 66 injured in an explosion near a kindergarten in eastern China, state broadcaster reports http://cnn.it/2se81F8","","","1"
"1","CNN Breaking News","Jun 15, 2017","141","333","199","https://pbs.twimg.com/media/DCWC-1FU0AEBDTh?format=jpg&name=small","Pakistan sentences a man to death for Facebook posts that a prosecutor called blasphemous.
http://cnn.it/2s3z5c0","","","1"
"1","CNN Breaking News","Jun 15, 2017","128","354","330","https://pbs.twimg.com/media/DCVyB0zUIAAox6N?format=jpg&name=small","4 Kentucky National Guardsmen charged in connection with alleged sexual assault of a female soldier, authorities say http://cnn.it/2s3nM3i","","","1"
"1","CNN Breaking News","Jun 15, 2017","68","507","302","","Officials investigate a ""potential threat"" in a container aboard a ship at the Port of Charleston, Coast Guard says. http://cnn.it/2ry8aS9","","","1"
"1","CNN Breaking News","Jun 15, 2017","48","157","268","","Suspect in fatal shooting at San Francisco UPS facility identified as Jimmy Lam, source close to investigation says http://cnn.it/2rxYjeU","","","1"
"1","CNN Breaking News","Jun 15, 2017","176","137","542","https://pbs.twimg.com/card_img/1336366961459019776/5H-FCGSj?format=jpg&name=small","Trump pays visit to hospital where Rep. Steve Scalise underwent surgery after Wednesday's shooting","https://pbs.twimg.com/card_img/1336366961459019776/5H-FCGSj?format=jpg&name=small","https://t.co/lvQXdTJN9q?amp=1","1"
"1","Trump makes hospital visit after congressional baseball shooting","","176","137","542","https://pbs.twimg.com/card_img/1336366961459019776/5H-FCGSj?format=jpg&name=small","Trump pays visit to hospital where Rep. Steve Scalise underwent surgery after Wednesday's shooting","https://pbs.twimg.com/card_img/1336366961459019776/5H-FCGSj?format=jpg&name=small","https://t.co/lvQXdTJN9q?amp=1","1"
"1","President Donald Trump made an evening visit to the hospital where a critically wounded US congressman is receiving treatment Wednesday.","","176","137","542","https://pbs.twimg.com/card_img/1336366961459019776/5H-FCGSj?format=jpg&name=small","Trump pays visit to hospital where Rep. Steve Scalise underwent surgery after Wednesday's shooting","https://pbs.twimg.com/card_img/1336366961459019776/5H-FCGSj?format=jpg&name=small","https://t.co/lvQXdTJN9q?amp=1","1"
"1","cnn.com","","176","137","542","https://pbs.twimg.com/card_img/1336366961459019776/5H-FCGSj?format=jpg&name=small","Trump pays visit to hospital where Rep. Steve Scalise underwent surgery after Wednesday's shooting","https://pbs.twimg.com/card_img/1336366961459019776/5H-FCGSj?format=jpg&name=small","https://t.co/lvQXdTJN9q?amp=1","1"
"1","CNN Breaking News","Jun 14, 2017","513","1.2K","2.5K","","Special counsel Mueller is investigating President Trump for obstruction of justice, The Washington Post reports http://cnn.it/2sqCKRu","","","1"
"1","CNN Breaking News","Jun 14, 2017","42","142","290","","Ex-Homeland Security Secretary Jeh Johnson will testify next Wednesday before the House intel committee, source says http://cnn.it/2sqnlRo","","","1"
"1","CNN Breaking News","Jun 14, 2017","153","453","1.2K","","Southern Baptist Convention denounces the ""alt-right"" white nationalist movement decrying ""every form of racism"" http://cnn.it/2sqcGGj","","","1"
"1","CNN Breaking News","Jun 15, 2017","128","354","330","","4 Kentucky National Guardsmen charged in connection with alleged sexual assault of a female soldier, authorities say http://cnn.it/2s3nM3i","","","1"
"1","CNN Breaking News","Jun 15, 2017","68","507","302","https://pbs.twimg.com/media/DCVeJELV0AINX9p?format=jpg&name=small","Officials investigate a ""potential threat"" in a container aboard a ship at the Port of Charleston, Coast Guard says. http://cnn.it/2ry8aS9","","","1"
"1","CNN Breaking News","Jun 15, 2017","48","157","268","https://pbs.twimg.com/media/DCVNo3EUIAAIlEi?format=jpg&name=small","Suspect in fatal shooting at San Francisco UPS facility identified as Jimmy Lam, source close to investigation says http://cnn.it/2rxYjeU","","","1"
"1","CNN Breaking News","Jun 15, 2017","176","137","542","https://pbs.twimg.com/card_img/1336366961459019776/5H-FCGSj?format=jpg&name=small","Trump pays visit to hospital where Rep. Steve Scalise underwent surgery after Wednesday's shooting","https://pbs.twimg.com/card_img/1336366961459019776/5H-FCGSj?format=jpg&name=small","https://t.co/lvQXdTJN9q?amp=1","1"
"1","Trump makes hospital visit after congressional baseball shooting","","176","137","542","https://pbs.twimg.com/card_img/1336366961459019776/5H-FCGSj?format=jpg&name=small","Trump pays visit to hospital where Rep. Steve Scalise underwent surgery after Wednesday's shooting","https://pbs.twimg.com/card_img/1336366961459019776/5H-FCGSj?format=jpg&name=small","https://t.co/lvQXdTJN9q?amp=1","1"
"1","President Donald Trump made an evening visit to the hospital where a critically wounded US congressman is receiving treatment Wednesday.","","176","137","542","https://pbs.twimg.com/card_img/1336366961459019776/5H-FCGSj?format=jpg&name=small","Trump pays visit to hospital where Rep. Steve Scalise underwent surgery after Wednesday's shooting","https://pbs.twimg.com/card_img/1336366961459019776/5H-FCGSj?format=jpg&name=small","https://t.co/lvQXdTJN9q?amp=1","1"
"1","cnn.com","","176","137","542","https://pbs.twimg.com/card_img/1336366961459019776/5H-FCGSj?format=jpg&name=small","Trump pays visit to hospital where Rep. Steve Scalise underwent surgery after Wednesday's shooting","https://pbs.twimg.com/card_img/1336366961459019776/5H-FCGSj?format=jpg&name=small","https://t.co/lvQXdTJN9q?amp=1","1"
"1","CNN Breaking News","Jun 14, 2017","513","1.2K","2.5K","https://pbs.twimg.com/media/DCUY6oiVYAA_nqq?format=jpg&name=small","Special counsel Mueller is investigating President Trump for obstruction of justice, The Washington Post reports http://cnn.it/2sqCKRu","","","1"
"1","CNN Breaking News","Jun 14, 2017","42","142","290","https://pbs.twimg.com/media/DCUR3etU0AAaQ3i?format=jpg&name=small","Ex-Homeland Security Secretary Jeh Johnson will testify next Wednesday before the House intel committee, source says http://cnn.it/2sqnlRo","","","1"
"1","CNN Breaking News","Jun 14, 2017","153","453","1.2K","https://pbs.twimg.com/media/DCUNgBFVwAE-Oix?format=jpg&name=small","Southern Baptist Convention denounces the ""alt-right"" white nationalist movement decrying ""every form of racism"" http://cnn.it/2sqcGGj","","","1"
"1","CNN Breaking News","Jun 14, 2017","101","743","1.1K","https://pbs.twimg.com/media/DCUCfSkVwAAbqwY?format=jpg&name=small","After months of anticipation, a Mayweather-McGregor fight is finally happening -- in Las Vegas http://ble.ac/2sqalLI","","","1"
"1","CNN Breaking News","Jun 14, 2017","177","407","270","","GOP Rep. Claudia Tenney receives threatening email after ballfield shooting: ""One down, 216 to go""","","","1"
"1","GOP lawmaker received threatening email","","177","407","270","","GOP Rep. Claudia Tenney receives threatening email after ballfield shooting: ""One down, 216 to go""","","","1"
"1","GOP Rep. Claudia Tenney received a threatening email following the shooting in Alexandria, Virginia at a baseball practice for Congressional Republicans ahead of a charity game.","","177","407","270","","GOP Rep. Claudia Tenney receives threatening email after ballfield shooting: ""One down, 216 to go""","","","1"
"1","cnn.com","","177","407","270","","GOP Rep. Claudia Tenney receives threatening email after ballfield shooting: ""One down, 216 to go""","","","1"
"1","CNN Breaking News","Jun 14, 2017","95","238","261","https://pbs.twimg.com/card_img/1335466082501492738/XDU4Qzfa?format=jpg&name=small","Iranian vessel trains a laser on a US helicopter in an act US military calls ""unsafe and unprofessional""","https://pbs.twimg.com/card_img/1335466082501492738/XDU4Qzfa?format=jpg&name=small","https://t.co/QNu5aLmuVP?amp=1","1"
"1","Iranian missile boat trains laser on US chopper","","95","238","261","https://pbs.twimg.com/card_img/1335466082501492738/XDU4Qzfa?format=jpg&name=small","Iranian vessel trains a laser on a US helicopter in an act US military calls ""unsafe and unprofessional""","https://pbs.twimg.com/card_img/1335466082501492738/XDU4Qzfa?format=jpg&name=small","https://t.co/QNu5aLmuVP?amp=1","1"
"1","The US military labeled the actions of an Iranian vessel ""unsafe and unprofessional"" after it trained a laser on a US helicopter Tuesday.","","95","238","261","https://pbs.twimg.com/card_img/1335466082501492738/XDU4Qzfa?format=jpg&name=small","Iranian vessel trains a laser on a US helicopter in an act US military calls ""unsafe and unprofessional""","https://pbs.twimg.com/card_img/1335466082501492738/XDU4Qzfa?format=jpg&name=small","https://t.co/QNu5aLmuVP?amp=1","1"
"1","cnn.com","","95","238","261","https://pbs.twimg.com/card_img/1335466082501492738/XDU4Qzfa?format=jpg&name=small","Iranian vessel trains a laser on a US helicopter in an act US military calls ""unsafe and unprofessional""","https://pbs.twimg.com/card_img/1335466082501492738/XDU4Qzfa?format=jpg&name=small","https://t.co/QNu5aLmuVP?amp=1","1"
"1","CNN Breaking News","Jun 14, 2017","246","693","323","https://pbs.twimg.com/media/DCT3fvoUIAEcRf0?format=jpg&name=small","Betsy DeVos freezes Obama-era rules protecting student borrowers and holding for-profit colleges accountable http://cnnmon.ie/2tnDZy6","","","1"
"1","CNN Breaking News","Jun 14, 2017","44","109","129","https://pbs.twimg.com/media/DCT1XKAVoAAaCaI?format=jpg&name=small","Jury in Bill Cosby case asks to rehear his accuser's testimony about the night of the alleged assault http://cnn.it/2tnHHYL","","","1"
"1","CNN Breaking News","Jun 14, 2017","156","199","263","https://pbs.twimg.com/media/DCTfApZUAAAslgz?format=jpg&name=small","Hospital says Rep. Steve Scalise is out of surgery and in critical condition after shooting at GOP baseball practice http://cnn.it/2sakPww","","","1"
"1","CNN Breaking News","Jun 14, 2017","34","132","165","","The Federal Reserve raises key interest rate a quarter-point and says the job market ""has continued to strengthen""","","","1"
"1","Fed hikes interest rates by quarter point","","34","132","165","","The Federal Reserve raises key interest rate a quarter-point and says the job market ""has continued to strengthen""","","","1"
"1","The Federal Reserve raised its key interest rate on Wednesday for the third time since December. It's a sign that the U.S. economy is improving.","","34","132","165","","The Federal Reserve raises key interest rate a quarter-point and says the job market ""has continued to strengthen""","","","1"
"1","money.cnn.com","","34","132","165","","The Federal Reserve raises key interest rate a quarter-point and says the job market ""has continued to strengthen""","","","1"
"1","CNN Breaking News","Jun 14, 2017","90","625","294","https://pbs.twimg.com/media/DCTI-TUUMAAugI3?format=jpg&name=small","At least 2 die in shooting at San Francisco UPS facility. Police say gunman shot himself; his condition is unknown http://cnn.it/2saU4rA","","","1"
"1","CNN Breaking News","Jun 14, 2017","66","116","146","","Congressman says a lobbyist has worst injuries among five victims hurt in shooting at lawmakers' baseball practice http://cnn.it/2s0hyBt","","","1"
"1","CNN Breaking News","Jun 14, 2017","138","191","353","https://pbs.twimg.com/media/DCS9XcPVoAAhyxJ?format=jpg&name=small","Sanders condemns shooting, says suspect apparently volunteered for him. Suspect's Facebook feed has anti-Trump posts http://cnn.it/2s1ka1N","","","1"
"1","CNN Breaking News","Jun 14, 2017","49","445","226","https://pbs.twimg.com/card_img/1336548572259487754/vj46FaR5?format=jpg&name=small","Reports of a shooting in San Francisco have prompted police to ask people to shelter in place","https://pbs.twimg.com/card_img/1336548572259487754/vj46FaR5?format=jpg&name=small","https://t.co/Uzz61rxiR7?amp=1","1"
"1","Officials identify gunman, victims in UPS shooting","","49","445","226","https://pbs.twimg.com/card_img/1336548572259487754/vj46FaR5?format=jpg&name=small","Reports of a shooting in San Francisco have prompted police to ask people to shelter in place","https://pbs.twimg.com/card_img/1336548572259487754/vj46FaR5?format=jpg&name=small","https://t.co/Uzz61rxiR7?amp=1","1"
"1","The gunman who killed three men at a UPS facility in San Francisco and then killed himself has been identified as 38-year-old Jimmy Lam, said a source close to the investigation.","","49","445","226","https://pbs.twimg.com/card_img/1336548572259487754/vj46FaR5?format=jpg&name=small","Reports of a shooting in San Francisco have prompted police to ask people to shelter in place","https://pbs.twimg.com/card_img/1336548572259487754/vj46FaR5?format=jpg&name=small","https://t.co/Uzz61rxiR7?amp=1","1"
"1","cnn.com","","49","445","226","https://pbs.twimg.com/card_img/1336548572259487754/vj46FaR5?format=jpg&name=small","Reports of a shooting in San Francisco have prompted police to ask people to shelter in place","https://pbs.twimg.com/card_img/1336548572259487754/vj46FaR5?format=jpg&name=small","https://t.co/Uzz61rxiR7?amp=1","1"
"1","CNN Breaking News","Jun 14, 2017","82","177","183","","Lawmaker tells CNN alleged shooter at baseball practice asked him whether players were Democrats or Republicans http://cnn.it/2t2kufa","","","1"
