"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"","CNN Breaking News","Mar 28, 2019","80","298","261","https://pbs.twimg.com/media/D2vz47WXgAAcxNb?format=jpg&name=small","Passengers say they've been stranded and left in the dark as Wow Air, known for cheap trans-Atlantic fares, ceases operations https://cnn.it/2HYAEjx","","","1"
"","CNN Breaking News","Mar 28, 2019","28","111","175","https://pbs.twimg.com/media/D2vvjkfW0AAAoWn?format=jpg&name=small","Several people were killed and 60 injured as a fire ripped through a 22-story building in Dhaka, Bangladesh. A fire official says the blaze is ""nearly under control"" but it is not known how many people may still be trapped. https://cnn.it/2YtpdX2","","","1"
"","CNN Breaking News","Mar 28, 2019","708","400","990","https://pbs.twimg.com/media/D2vtJdGWoAAdaCi?format=jpg&name=small","President Trump says the FBI and Justice Department will review the Jussie Smollett case, tweeting that it is ""an embarrassment to our nation!"" The DOJ declined to comment on the tweet, and CNN is also reaching out to the FBI. https://cnn.it/2UWwwnY","","","1"
"","CNN Breaking News","Mar 28, 2019","31","92","215","https://pbs.twimg.com/card_img/1335110933933338624/2zyjIFZk?format=jpg&name=small","Malta says its navy has seized control of a tanker ship hijacked by migrants in the Mediterranean, according to a government statement","https://pbs.twimg.com/card_img/1335110933933338624/2zyjIFZk?format=jpg&name=small","https://t.co/jS0M8GvsxS?amp=1","1"
"","Malta seizes ship hijacked by migrants","","31","92","215","https://pbs.twimg.com/card_img/1335110933933338624/2zyjIFZk?format=jpg&name=small","Malta says its navy has seized control of a tanker ship hijacked by migrants in the Mediterranean, according to a government statement","https://pbs.twimg.com/card_img/1335110933933338624/2zyjIFZk?format=jpg&name=small","https://t.co/jS0M8GvsxS?amp=1","1"
"","Malta says its navy has seized control of a tanker ship hijacked by migrants in the Mediterranean, according to a government statement.","","31","92","215","https://pbs.twimg.com/card_img/1335110933933338624/2zyjIFZk?format=jpg&name=small","Malta says its navy has seized control of a tanker ship hijacked by migrants in the Mediterranean, according to a government statement","https://pbs.twimg.com/card_img/1335110933933338624/2zyjIFZk?format=jpg&name=small","https://t.co/jS0M8GvsxS?amp=1","1"
"","cnn.com","","31","92","215","https://pbs.twimg.com/card_img/1335110933933338624/2zyjIFZk?format=jpg&name=small","Malta says its navy has seized control of a tanker ship hijacked by migrants in the Mediterranean, according to a government statement","https://pbs.twimg.com/card_img/1335110933933338624/2zyjIFZk?format=jpg&name=small","https://t.co/jS0M8GvsxS?amp=1","1"
"","CNN Breaking News","Mar 27, 2019","27","162","231","https://pbs.twimg.com/media/D2sdmrnW0AE69eW?format=jpg&name=small","Record flooding in the Midwest is threatening the safety of more than a million private water wells, the National Ground Water Association says https://cnn.it/2FvjTtC","","","1"
"","CNN Breaking News","Mar 27, 2019","63","249","338","https://pbs.twimg.com/media/D2sKr0_WoAAISHm?format=jpg&name=small","Police identify the second Stoneman Douglas student who died from an apparent suicide last week https://cnn.it/2YweHyu","","","1"
"","CNN Breaking News","Mar 27, 2019","62","141","316","https://pbs.twimg.com/media/D2r7eoNWoAM1eHr?format=jpg&name=small","Jake Patterson pleads guilty to kidnapping 13-year-old Jayme Closs and killing her parents in Wisconsin last October. His sentencing is set for May 24. https://cnn.it/2HV7xO9","","","1"
"","CNN Breaking News","Mar 27, 2019","16","130","240","https://pbs.twimg.com/media/D2r-E1zXQAARWpJ?format=jpg&name=small","The FDA proposes changes to mammography standards for first time in more than 20 years https://cnn.it/2OrnAV6","","","1"
"","CNN Breaking News","Mar 27, 2019","30","93","256","https://pbs.twimg.com/media/D2r06-YXgAAh_YS?format=jpg&name=small","The Burundi schoolgirls detained for drawing on a photo of President Pierre Nkurunziza in their schoolbooks have been freed, Human Rights Watch official says https://cnn.it/2HX6spk","","","1"
"","CNN Breaking News","Mar 27, 2019","53","186","222","https://pbs.twimg.com/media/D2rtwmOX0AIrWo7?format=jpg&name=small","British PM Theresa May tells her party's lawmakers she will resign once her Brexit deal is delivered. Follow live updates: https://cnn.it/2FuWzMA","","","1"
"","CNN Breaking News","Mar 27, 2019","82","135","274","https://pbs.twimg.com/media/D2rGeoPX0AAX_-8?format=jpg&name=small","Three Burundi schoolgirls arrested for doodling on President Pierre Nkurunziza's photo are still being held despite order to release them, Human Rights Watch says https://cnn.it/2HX6spk","","","1"
"","CNN Breaking News","Mar 27, 2019","50","97","201","https://pbs.twimg.com/media/D2qZLSWX4AAxzE3?format=jpg&name=small","Southwest Airlines says ticket sale growth will be much lower than it previously expected this quarter, with 9,400 flights canceled because of weather, its dispute with mechanics and Boeing's grounding of the 737 Max airplane https://cnn.it/2FDSXsQ","","","1"
"","CNN Breaking News","Mar 27, 2019","47","100","402","https://pbs.twimg.com/media/D2pUQDEWsAA1HvY?format=jpg&name=small","Missing Chinese student found days after being kidnapped in Canada https://cnn.it/2UTJLWl","","","1"
"","CNN Breaking News","Mar 27, 2019","30","89","264","https://pbs.twimg.com/media/D2omGzkXQAEoC2I?format=jpg&name=small","Police in Canada have arrested a man in connection with the kidnapping of a Chinese student https://cnn.it/2UTJLWl","","","1"
"","CNN Breaking News","Mar 27, 2019","52","119","261","https://pbs.twimg.com/media/D2n7arnXgAEmSdq?format=jpg&name=small","China has sentenced the country's former internet czar and top censor to 14 years in prison, after he was found guilty of corruption, a court statement says https://cnn.it/2TCXpfc","","","1"
"","CNN Breaking News","Mar 26, 2019","40","78","173","https://pbs.twimg.com/media/D2n1lNPWwAwz7mb?format=jpg&name=small","A federal judge will hear oral arguments next week in the Elon Musk contempt lawsuit brought by the SEC https://cnn.it/2UYSqH5","","","1"
"","CNN Breaking News","Mar 26, 2019","182","559","562","https://pbs.twimg.com/media/D2nWq6wXgAEc6Lq?format=jpg&name=small","A Boeing 737 Max declared an emergency landing in Florida after experiencing an engine problem, the FAA says https://cnn.it/2YtqfCg","","","1"
"","CNN Breaking News","Mar 26, 2019","315","176","438","https://pbs.twimg.com/media/D2nVDMUX4AUjTVg?format=jpg&name=small","Senators had a spirited debate over the merits of the Green New Deal. In the end, no one voted to advance the measure and it stalled. https://cnn.it/2uupvz6","","","1"
"","CNN Breaking News","Mar 26, 2019","102","104","144","https://pbs.twimg.com/media/D2nCOpdWsAEhoLf?format=jpg&name=small","Patriots owner Robert Kraft pleaded not guilty to misdemeanor counts for soliciting prostitution and requested a jury trial, according to court documents https://cnn.it/2Ymw6JP","","","1"
"","CNN Breaking News","Mar 25, 2019","51","112","229","https://pbs.twimg.com/media/D2iA1f4WwAA5th0?format=jpg&name=small","Twelve college coaches, sports administrators and test administrators each pleaded not guilty to racketeering in federal court as part of the sprawling college admissions scandal https://cnn.it/2CC277t","","","1"
"","CNN Breaking News","Mar 25, 2019","115","350","346","https://pbs.twimg.com/media/D2htj1YWsAAtp4g?format=jpg&name=small","At least 314 cases of measles have been reported in the US so far this year, the CDC says. There were 372 cases in all of 2018. https://cnn.it/2UX9Ns6","","","1"
"","CNN Breaking News","Mar 25, 2019","531","196","498","https://pbs.twimg.com/media/D2hmXjiXgAInXDP?format=jpg&name=small","President Trump now says Robert Mueller acted honorably in the Russia investigation -- a change in tune from the man who had often disparaged the special counsel's actions https://cnn.it/2Whb5ya","","","1"
"","CNN Breaking News","Mar 25, 2019","462","370","553","https://pbs.twimg.com/media/D2hX3sCXgAEv5CG?format=jpg&name=small","Federal prosecutors in Manhattan announce charges against lawyer Michael Avenatti for allegedly attempting to extort more than $20 million from Nike https://cnn.it/2HSivUH","","","1"
"","CNN Breaking News","Mar 25, 2019","419","1.1K","1.3K","https://pbs.twimg.com/media/D2g-rcAX4AAejp7?format=jpg&name=small","Jeremy Richman, a father of a 6-year-old girl killed in the Sandy Hook Elementary School massacre, was found dead Monday from an apparent suicide, police say https://cnn.it/2CxS8zJ","","","1"
"","CNN Breaking News","Mar 25, 2019","67","127","215","https://pbs.twimg.com/media/D2gZ4nmWoAY_5Ja?format=jpg&name=small","A rocket fired from Gaza hit a home in central Israel early Monday, setting the building on fire and injuring those inside, according to Israeli military and police https://cnn.it/2YkzVze","","","1"
"","CNN Breaking News","Mar 25, 2019","70","123","296","","Pilots from the three American carriers that fly Boeing 737 MAX planes tested software changes developed by Boeing to a key stabilization system , a person briefed on the tests said https://cnn.it/2HCXv4X","","","1"
"","CNN Breaking News","Mar 24, 2019","99","251","848","https://pbs.twimg.com/media/D2ddgNLXQAIJ2ud?format=jpg&name=small","Patriots tight end Rob Gronkowski, 29, announces his retirement after nearly a decade in the NFL. He won three Super Bowls with New England. https://cnn.it/2WeIEky","","","1"
"","CNN Breaking News","Mar 24, 2019","386","166","346","https://pbs.twimg.com/media/D2dSoTkW0AMVKKp?format=jpg&name=small","Mueller's team and DOJ officials deliberated at length about issuing a subpoena for Trump to be interviewed, a source familiar with the matter says https://cnn.it/2WktOc7","","","1"
"","CNN Breaking News","Mar 24, 2019","157","99","141","https://pbs.twimg.com/media/D2dDXs-WwAI_LYK?format=jpg&name=small","Read the Justice Department's summary to Congress of the special counsel's report https://cnn.it/2Wjn9iz","","","1"
"","CNN Breaking News","Mar 24, 2019","1K","390","1.5K","https://pbs.twimg.com/media/D2c_Z94X4AA8yG8?format=jpg&name=small","Trump: ""It's a shame our country had to go through this. To be honest it's a shame your President had to go through this."" https://cnn.it/2WorWiP","","","1"
"","CNN Breaking News","Mar 24, 2019","296","408","590","https://pbs.twimg.com/media/D2c5SbCW0AMtfqM?format=jpg&name=small","Attorney General William Barr and Deputy Attorney General Rod Rosenstein — not Mueller —made decision on obstruction https://cnn.it/2WorWiP","","","1"
"","CNN Breaking News","Mar 24, 2019","520","422","694","https://pbs.twimg.com/media/D2cwwhDX0AIWIE2?format=jpg&name=small","Mueller did not find Trump or his campaign conspired with Russia, also did not exonerate him on obstruction https://cnn.it/2HCwxdU","","","1"
"","CNN Breaking News","Mar 24, 2019","62","217","407","https://pbs.twimg.com/media/D2cV_UYXQAEAQoW?format=jpg&name=small","American Airlines says it's canceling about 90 flights a day because of the grounding of Boeing's 737 Max jets https://cnn.it/2HEcyLS","","","1"
"","CNN Breaking News","Mar 24, 2019","122","690","481","https://pbs.twimg.com/media/D2cNYhCWkAAI0c8?format=jpg&name=small","Armed men reportedly dressed as traditional hunters have killed 134 people, including women and children, during an attack on a village in central Mali https://cnn.it/2HEIPT3","","","1"
"","CNN Breaking News","Mar 24, 2019","63","401","1.4K","https://pbs.twimg.com/media/D2b1NlOW0AIpjDk?format=jpg&name=small","Jordan Peele's new horror film ""Us"" made an estimated $70 million in North America, shattering expectations at the box office this weekend https://cnn.it/2HOvirf","","","1"
"","CNN Breaking News","Mar 24, 2019","55","253","867","https://pbs.twimg.com/media/D2bDGihWkAAxhqf?format=jpg&name=small","The evacuation of passengers from a cruise ship off Norway has come to an end as the vessel safely makes its way to port, Viking Ocean Cruises says https://cnn.it/2FqD2Nm","","","1"
"","CNN Breaking News","Mar 23, 2019","122","257","539","https://pbs.twimg.com/card_img/1334760352605671429/n9ztyttp?format=jpg&name=small","The Pentagon has identified two soldiers killed Friday in Kunduz Province in Afghanistan as Spc. Joseph Collette of Lancaster, Ohio, 29, and Sgt. 1st Class Will Lindsay, 33, of Cortez, Colorado","https://pbs.twimg.com/card_img/1334760352605671429/n9ztyttp?format=jpg&name=small","https://t.co/dBIdUben0Z?amp=1","1"
"","Pentagon identifies soldiers killed in Afghanistan","","122","257","539","https://pbs.twimg.com/card_img/1334760352605671429/n9ztyttp?format=jpg&name=small","The Pentagon has identified two soldiers killed Friday in Kunduz Province in Afghanistan as Spc. Joseph Collette of Lancaster, Ohio, 29, and Sgt. 1st Class Will Lindsay, 33, of Cortez, Colorado","https://pbs.twimg.com/card_img/1334760352605671429/n9ztyttp?format=jpg&name=small","https://t.co/dBIdUben0Z?amp=1","1"
"","The Pentagon has identified two soldiers killed Friday in Kunduz Province in Afghanistan as a result of what it said were wounds sustained while engaged in combat.","","122","257","539","https://pbs.twimg.com/card_img/1334760352605671429/n9ztyttp?format=jpg&name=small","The Pentagon has identified two soldiers killed Friday in Kunduz Province in Afghanistan as Spc. Joseph Collette of Lancaster, Ohio, 29, and Sgt. 1st Class Will Lindsay, 33, of Cortez, Colorado","https://pbs.twimg.com/card_img/1334760352605671429/n9ztyttp?format=jpg&name=small","https://t.co/dBIdUben0Z?amp=1","1"
"","cnn.com","","122","257","539","https://pbs.twimg.com/card_img/1334760352605671429/n9ztyttp?format=jpg&name=small","The Pentagon has identified two soldiers killed Friday in Kunduz Province in Afghanistan as Spc. Joseph Collette of Lancaster, Ohio, 29, and Sgt. 1st Class Will Lindsay, 33, of Cortez, Colorado","https://pbs.twimg.com/card_img/1334760352605671429/n9ztyttp?format=jpg&name=small","https://t.co/dBIdUben0Z?amp=1","1"
