"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"","CNN Breaking News","Nov 10, 2019","1.3K","364","628","https://pbs.twimg.com/media/EJCPOiEXsAAclOT?format=jpg&name=small","Sen. Lindsey Graham said the impeachment inquiry into President Trump is ""invalid"" unless the identity of the anonymous whistleblower whose complaint sparked the probe is revealed https://cnn.it/2X5rI1p","","","1"
"","CNN Breaking News","Nov 10, 2019","56","118","258","https://pbs.twimg.com/media/EJBsINhXUAA-DhC?format=jpg&name=small","Bolivia will hold new general elections after an international audit found last month's election results could not be validated due to ""serious irregularities,"" President Evo Morales says https://cnn.it/2NyfE5A","","","1"
"","CNN Breaking News","Nov 10, 2019","44","227","1.2K","https://pbs.twimg.com/media/EJBOfcYXUAEAdBD?format=jpg&name=small","Japan's newly crowned emperor and empress were cheered by tens of thousands of spectators during an imperial parade through the heart of Tokyo
https://cnn.it/2CxqkuZ","","","1"
"","CNN Breaking News","Nov 10, 2019","397","348","1.3K","https://pbs.twimg.com/media/EI-v-W6XYAAuJj3?format=jpg&name=small","House Intelligence Chairman Adam Schiff says the evidence gathered in the impeachment inquiry exceeds the whistleblower's information and would make that person's testimony ""redundant and unnecessary"" https://cnn.it/34KeIkp","","","1"
"","CNN Breaking News","Nov 10, 2019","453","349","925","https://pbs.twimg.com/media/EI-iFOfWkAIvsJY?format=jpg&name=small","The ""Baby Trump"" protest balloon was slashed and deflated near Bryant-Denny Stadium in Tuscaloosa, Alabama, where the President attended the LSU-Alabama football game. LSU won 46-41. https://cnn.it/32vIrMv","","","1"
"","CNN Breaking News","Nov 10, 2019","145","1.7K","2.3K","","The Warner Bros. Studio lot near Los Angeles was evacuated Saturday as the Barham fire, which has burned 34 acres in the Hollywood Hills, got closer, the LA Fire Department said https://cnn.it/2CvJcum","","","1"
"","CNN Breaking News","Nov 9, 2019","580","215","482","https://pbs.twimg.com/media/EI8R3X7WkAAxA9D?format=jpg&name=small","House Republicans ask for Hunter Biden and the anonymous whistleblower to testify in the impeachment probe https://cnn.it/32wt8mP","","","1"
"","CNN Breaking News","Nov 9, 2019","39","63","223","https://pbs.twimg.com/media/EI8QoR2XsAIsjCM?format=jpg&name=small","India's Supreme Court grants Hindus permission to build a temple at the centuries-old Ayodhya holy site, ending one of the country's most politically charged land disputes https://cnn.it/2X2F3rw","","","1"
"","CNN Breaking News","Nov 9, 2019","48","439","633","https://pbs.twimg.com/media/EI7t-BWXkAEpgoL?format=jpg&name=small","About 500,000 people have been evacuated from Bangladesh's coastal region, as the nation waits for Cyclone Bulbul to hit, an official says https://cnn.it/33vI3Pj","","","1"
"","CNN Breaking News","Nov 9, 2019","113","613","3.1K","https://pbs.twimg.com/media/EI5MTjFWoAM-MwP?format=jpg&name=small","A federal judge ruled that members of the US women's soccer team can proceed with their gender discrimination lawsuit as a class action against US Soccer https://cnn.it/2K4e75k","","","1"
"","CNN Breaking News","Nov 9, 2019","177","494","546","","Two Disney employees were among 17 people arrested in a child pornography sting in Polk County, Florida, officials say https://cnn.it/2Q74Ey5","","","1"
