"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Text","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","Three Iraqi police officers were killed and 10 others wounded when two suicide bombers blew themselves up at a police station in Baghdad, authorities said.","","31","174","168","Authorities: 3 officers killed, 10 hurt when suicide bombers blew themselves up at a police station in Baghdad.","","","","1"
"1","cnn.com","","31","174","168","Authorities: 3 officers killed, 10 hurt when suicide bombers blew themselves up at a police station in Baghdad.","","","","1"
"1","CNN Breaking News","May 12, 2016","27","217","596","Golden State Warriors defeat Portland Trail Blazers 125-121 to advance to the NBA Western Conference Finals. http://ble.ac/1T6GluH","","","","1"
"1","CNN Breaking News","May 12, 2016","42","504","472","Debris found on beaches in South Africa & Mauritius in March ""almost certainly"" are from #MH370, officials say. http://cnn.it/1ZHiiD5","","","","1"
"1","CNN Breaking News","May 12, 2016","32","337","671","Michigan State U. offers lead screening for Flint’s dogs and treats dogs with lead contamination. http://cnn.it/1UUjio1","","","","1"
"1","CNN Breaking News","May 12, 2016","29","207","332","U.S. deploys European missile defense shield. http://cnn.it/1YmJbvK","https://pbs.twimg.com/media/CiNwAirW0AA8Dym?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 11, 2016","310","294","624",".
@MittRomney
: It's ""disqualifying"" for
@realDonaldTrump
to refuse to release tax returns. http://cnn.it/27e2y04.","","","","1"
"1","CNN Breaking News","May 11, 2016","104","168","229","Planned Parenthood shooting suspect deemed incompetent to stand trial. http://cnn.it/1X1RnTx.","","","","1"
"1","CNN Breaking News","May 11, 2016","58","559","393","2013 fertilizer plant fire in West, Texas, that killed 15 was deliberately set, ATF says. http://cnn.it/1UT96wa","","","","1"
"1","CNN Breaking News","May 11, 2016","104","168","229","Planned Parenthood shooting suspect deemed incompetent to stand trial. http://cnn.it/1X1RnTx.","https://pbs.twimg.com/media/CiNAYMdW0AAAGhN?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 11, 2016","58","559","393","2013 fertilizer plant fire in West, Texas, that killed 15 was deliberately set, ATF says. http://cnn.it/1UT96wa","https://pbs.twimg.com/media/CiMQaLsVAAEaUX3?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 11, 2016","20","179","243","Ex-North Charleston officer indicted on federal charges in fatal shooting of Walter Scott.","https://pbs.twimg.com/card_img/1336944896972902400/3lTITehl?format=jpg&name=small","https://pbs.twimg.com/card_img/1336944896972902400/3lTITehl?format=jpg&name=small","https://t.co/mNyBmka1ZQ?amp=1","1"
"1","Grand jury indicts ex-officer in Walter Scott death","","20","179","243","Ex-North Charleston officer indicted on federal charges in fatal shooting of Walter Scott.","https://pbs.twimg.com/card_img/1336944896972902400/3lTITehl?format=jpg&name=small","https://pbs.twimg.com/card_img/1336944896972902400/3lTITehl?format=jpg&name=small","https://t.co/mNyBmka1ZQ?amp=1","1"
"1","A grand jury indicts ex-North Charleston, South Carolina, police officer Michael Slager on federal charges in the shooting death of Walter Scott. He pleads not guility.","","20","179","243","Ex-North Charleston officer indicted on federal charges in fatal shooting of Walter Scott.","https://pbs.twimg.com/card_img/1336944896972902400/3lTITehl?format=jpg&name=small","https://pbs.twimg.com/card_img/1336944896972902400/3lTITehl?format=jpg&name=small","https://t.co/mNyBmka1ZQ?amp=1","1"
"1","cnn.com","","20","179","243","Ex-North Charleston officer indicted on federal charges in fatal shooting of Walter Scott.","https://pbs.twimg.com/card_img/1336944896972902400/3lTITehl?format=jpg&name=small","https://pbs.twimg.com/card_img/1336944896972902400/3lTITehl?format=jpg&name=small","https://t.co/mNyBmka1ZQ?amp=1","1"
"1","CNN Breaking News","May 11, 2016","12","86","167","Not quite unionized: Uber drivers in New York form guild to represent driver concerns without collective bargaining.","","","","1"
"1","Union to represent 35,000 Uber drivers in New York City, but with limits","","12","86","167","Not quite unionized: Uber drivers in New York form guild to represent driver concerns without collective bargaining.","","","","1"
"1","Uber has recognized Machinists union affiliate to represent its 35,000 drivers in New York City, but it won't be able to negotiate for them.","","12","86","167","Not quite unionized: Uber drivers in New York form guild to represent driver concerns without collective bargaining.","","","","1"
"1","money.cnn.com","","12","86","167","Not quite unionized: Uber drivers in New York form guild to represent driver concerns without collective bargaining.","","","","1"
"1","CNN Breaking News","May 11, 2016","46","356","225","At least 37 people killed when bomb went off in Baghdad market, officials say. ISIS claims responsibility. http://cnn.it/1qdb65r","","","","1"
"1","CNN Breaking News","May 11, 2016","29","154","266","5 men on terror watch list arrested trying to leave Australia by boat, allegedly going to Syria, officials say.","https://pbs.twimg.com/card_img/1336630132736282624/byL1vLMR?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630132736282624/byL1vLMR?format=jpg&name=small","https://t.co/Pd40SEryJ0?amp=1","1"
"1","Australia: Suspects planned to sail to Syria","","29","154","266","5 men on terror watch list arrested trying to leave Australia by boat, allegedly going to Syria, officials say.","https://pbs.twimg.com/card_img/1336630132736282624/byL1vLMR?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630132736282624/byL1vLMR?format=jpg&name=small","https://t.co/Pd40SEryJ0?amp=1","1"
"1","Five men on a terror watch list have been arrested on suspicion of trying to leave Australia by boat, with extremist groups in Syria a likely final destination.","","29","154","266","5 men on terror watch list arrested trying to leave Australia by boat, allegedly going to Syria, officials say.","https://pbs.twimg.com/card_img/1336630132736282624/byL1vLMR?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630132736282624/byL1vLMR?format=jpg&name=small","https://t.co/Pd40SEryJ0?amp=1","1"
"1","cnn.com","","29","154","266","5 men on terror watch list arrested trying to leave Australia by boat, allegedly going to Syria, officials say.","https://pbs.twimg.com/card_img/1336630132736282624/byL1vLMR?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630132736282624/byL1vLMR?format=jpg&name=small","https://t.co/Pd40SEryJ0?amp=1","1"
"1","CNN Breaking News","May 11, 2016","9","130","219","Officials will announce today the cause of a Texas fertilizer plant explosion that killed 15 people in 2013. http://cnn.it/1OgKQ5K","","","","1"
"1","CNN Breaking News","May 11, 2016","58","298","374","U.S. Navy SEAL trainee dies during pool exercise in first week of training, Navy says.","https://pbs.twimg.com/card_img/1334965173023608837/cI56NfVZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334965173023608837/cI56NfVZ?format=jpg&name=small","https://t.co/1EcuXRMEoS?amp=1","1"
"1","Navy SEAL student dies on first week of training","","58","298","374","U.S. Navy SEAL trainee dies during pool exercise in first week of training, Navy says.","https://pbs.twimg.com/card_img/1334965173023608837/cI56NfVZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334965173023608837/cI56NfVZ?format=jpg&name=small","https://t.co/1EcuXRMEoS?amp=1","1"
"1","A 21-year-old Navy SEAL student died during his first week of basic training in California, authorities said.","","58","298","374","U.S. Navy SEAL trainee dies during pool exercise in first week of training, Navy says.","https://pbs.twimg.com/card_img/1334965173023608837/cI56NfVZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334965173023608837/cI56NfVZ?format=jpg&name=small","https://t.co/1EcuXRMEoS?amp=1","1"
"1","cnn.com","","58","298","374","U.S. Navy SEAL trainee dies during pool exercise in first week of training, Navy says.","https://pbs.twimg.com/card_img/1334965173023608837/cI56NfVZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334965173023608837/cI56NfVZ?format=jpg&name=small","https://t.co/1EcuXRMEoS?amp=1","1"
"1","CNN Breaking News","May 11, 2016","33","181","257","Bangladesh executes top leader of banned Islamist party for war crimes during 1971 war, state news agency says.","","","","1"
"1","Bangladesh executes Islamist leader","","33","181","257","Bangladesh executes top leader of banned Islamist party for war crimes during 1971 war, state news agency says.","","","","1"
"1","Bangladesh has executed a top leader of the banned Jamaat-e-Islami party, Motiur Rahman Nizami, for war crimes committed during the 1971 war of independence.","","33","181","257","Bangladesh executes top leader of banned Islamist party for war crimes during 1971 war, state news agency says.","","","","1"
"1","cnn.com","","33","181","257","Bangladesh executes top leader of banned Islamist party for war crimes during 1971 war, state news agency says.","","","","1"
"1","CNN Breaking News","May 11, 2016","42","263","210","6 people were stabbed in series of attacks in MA, officials say; 2 of them died. Police shot, killed assailant.","https://pbs.twimg.com/card_img/1336630134602833920/Qip8F2d9?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630134602833920/Qip8F2d9?format=jpg&name=small","https://t.co/8d5zrlupYn?amp=1","1"
"1","Suspect, 2 victims dead in Massachusetts attacks, police say","","42","263","210","6 people were stabbed in series of attacks in MA, officials say; 2 of them died. Police shot, killed assailant.","https://pbs.twimg.com/card_img/1336630134602833920/Qip8F2d9?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630134602833920/Qip8F2d9?format=jpg&name=small","https://t.co/8d5zrlupYn?amp=1","1"
"1","Two victims in a series of stabbings in Taunton, Massachusetts, have died, as well as the suspect, police said Tuesday night.","","42","263","210","6 people were stabbed in series of attacks in MA, officials say; 2 of them died. Police shot, killed assailant.","https://pbs.twimg.com/card_img/1336630134602833920/Qip8F2d9?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630134602833920/Qip8F2d9?format=jpg&name=small","https://t.co/8d5zrlupYn?amp=1","1"
"1","cnn.com","","42","263","210","6 people were stabbed in series of attacks in MA, officials say; 2 of them died. Police shot, killed assailant.","https://pbs.twimg.com/card_img/1336630134602833920/Qip8F2d9?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630134602833920/Qip8F2d9?format=jpg&name=small","https://t.co/8d5zrlupYn?amp=1","1"
"1","CNN Breaking News","May 11, 2016","78","384","655","West Point cadets did not violate regulations in raised-fist photo that sparked inquiry, academy says. http://cnn.it/1rTfiJ1","","","","1"
"1","CNN Breaking News","May 11, 2016","23","168","153","2 people were stabbed to death at mall in Taunton, MA, officials say. Police shot and killed assailant.","https://pbs.twimg.com/card_img/1336630134602833920/Qip8F2d9?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630134602833920/Qip8F2d9?format=jpg&name=small","https://t.co/8d5zrlupYn?amp=1","1"
"1","Suspect, 2 victims dead in Massachusetts attacks, police say","","23","168","153","2 people were stabbed to death at mall in Taunton, MA, officials say. Police shot and killed assailant.","https://pbs.twimg.com/card_img/1336630134602833920/Qip8F2d9?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630134602833920/Qip8F2d9?format=jpg&name=small","https://t.co/8d5zrlupYn?amp=1","1"
"1","Two victims in a series of stabbings in Taunton, Massachusetts, have died, as well as the suspect, police said Tuesday night.","","23","168","153","2 people were stabbed to death at mall in Taunton, MA, officials say. Police shot and killed assailant.","https://pbs.twimg.com/card_img/1336630134602833920/Qip8F2d9?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630134602833920/Qip8F2d9?format=jpg&name=small","https://t.co/8d5zrlupYn?amp=1","1"
"1","cnn.com","","23","168","153","2 people were stabbed to death at mall in Taunton, MA, officials say. Police shot and killed assailant.","https://pbs.twimg.com/card_img/1336630134602833920/Qip8F2d9?format=jpg&name=small","https://pbs.twimg.com/card_img/1336630134602833920/Qip8F2d9?format=jpg&name=small","https://t.co/8d5zrlupYn?amp=1","1"
"1","CNN Breaking News","May 10, 2016","73","91","139","Government won't seek death penalty in Benghazi case. http://cnn.it/1T33CxB","https://pbs.twimg.com/media/CiINPIbUoAAt6hx?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 10, 2016","92","100","223","Senate committee demands answers from Facebook.","","","","1"
"1","Senate demands answers from Facebook","","92","100","223","Senate committee demands answers from Facebook.","","","","1"
"1","Republicans in Washington want Facebook to explain exactly how it chooses the news in its 'Trending Topics.'","","92","100","223","Senate committee demands answers from Facebook.","","","","1"
"1","money.cnn.com","","92","100","223","Senate committee demands answers from Facebook.","","","","1"
"1","CNN Breaking News","May 10, 2016","28","473","1K","Stephen Curry unanimously wins the NBA MVP Award. http://cnn.it/1NpyGHy","https://pbs.twimg.com/media/CiHAuw4XEAAoXHA?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 10, 2016","89","467","670","Obama to make historic visit to Hiroshima","https://pbs.twimg.com/card_img/1336348716282867713/VjSFQ_pR?format=jpg&name=small","https://pbs.twimg.com/card_img/1336348716282867713/VjSFQ_pR?format=jpg&name=small","https://t.co/H9btx4hUqO?amp=1","1"
"1","Obama to make historic visit to Hiroshima","","89","467","670","Obama to make historic visit to Hiroshima","https://pbs.twimg.com/card_img/1336348716282867713/VjSFQ_pR?format=jpg&name=small","https://pbs.twimg.com/card_img/1336348716282867713/VjSFQ_pR?format=jpg&name=small","https://t.co/H9btx4hUqO?amp=1","1"
"1","President Barack Obama will become the first sitting U.S. president to visit the site of the U.S. atomic bomb attack in Hiroshima, Japan, the White House said.","","89","467","670","Obama to make historic visit to Hiroshima","https://pbs.twimg.com/card_img/1336348716282867713/VjSFQ_pR?format=jpg&name=small","https://pbs.twimg.com/card_img/1336348716282867713/VjSFQ_pR?format=jpg&name=small","https://t.co/H9btx4hUqO?amp=1","1"
"1","cnn.com","","89","467","670","Obama to make historic visit to Hiroshima","https://pbs.twimg.com/card_img/1336348716282867713/VjSFQ_pR?format=jpg&name=small","https://pbs.twimg.com/card_img/1336348716282867713/VjSFQ_pR?format=jpg&name=small","https://t.co/H9btx4hUqO?amp=1","1"
"1","CNN Breaking News","May 10, 2016","30","116","234","Go inside North Korea's secretive Congress. http://cnn.it/1s9lw8c","https://pbs.twimg.com/media/CiGGS0ZXEAAAMXM?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 10, 2016","40","254","407","U.S. Navy sends destroyer within 12 miles of man-made Chinese island in South China Sea, official says.","https://pbs.twimg.com/card_img/1335192581085556736/sN-rE5LH?format=jpg&name=small","https://pbs.twimg.com/card_img/1335192581085556736/sN-rE5LH?format=jpg&name=small","https://t.co/A8ZJpX853o?amp=1","1"
