"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","politicslive.cnn.com","","Va. governor race too close to call based on preliminary exit polls (McAuliffe 50%, Cuccinelli 43%).","18","149","62","https://pbs.twimg.com/card_img/1335844516125925376/WpatbmLF?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1335844516125925376/WpatbmLF?format=jpg&name=240x240","http://t.co/1lRsjfYh0g?amp=1","1"
"1","CNN Breaking News","Nov 6, 2013","As the first polls close, keep track of 4 of the most significant races here.","11","45","30","","","","1"
"1","CNN Breaking News","Nov 5, 2013","holiday decision ""heartless,"" ""greedy,"" ""shameful,"" ""disgusting.""","178","304","239","","","","1"
"1","CNN Breaking News","Nov 5, 2013","CNN Exclusive: Holder fears 'lone wolf' terrorist attack, doesn't want TSA armed.","28","59","29","","","","1"
"1","CNN Breaking News","Nov 5, 2013","Tesla shares hit the skids.","28","58","34","","","","1"
"1","Tesla sinks as third quarter underwhelms","","Tesla shares hit the skids.","28","58","34","","","","1"
"1","Tesla shares fell more than 11% Wednesday following third-quarter results that underwhelmed investors.","","Tesla shares hit the skids.","28","58","34","","","","1"
"1","money.cnn.com","","Tesla shares hit the skids.","28","58","34","","","","1"
"1","CNN Breaking News","Nov 5, 2013","First on CNN: U.S. intelligence suggests Syria may hide some chemical weapons.","80","109","33","","","","1"
"1","FIRST ON CNN: US intelligence suggests Syria may hide some chemical weapons","","First on CNN: U.S. intelligence suggests Syria may hide some chemical weapons.","80","109","33","","","","1"
"1","Updated 5:51 p.m. ET, 11/5/2013 By Barbara Starr The United States is looking at new classified intelligence indicating the Syrian government may not fully declare its chemical weapons stockpile, CNN...","","First on CNN: U.S. intelligence suggests Syria may hide some chemical weapons.","80","109","33","","","","1"
"1","security.blogs.cnn.com","","First on CNN: U.S. intelligence suggests Syria may hide some chemical weapons.","80","109","33","","","","1"
"1","CNN Breaking News","Nov 5, 2013","Toronto Mayor Rob Ford says he will not step down. He apologized for using crack cocaine and embarrassing everyone.","101","495","176","","","","1"
"1","CNN Breaking News","Nov 5, 2013","Michelle Knight says Ariel Castro lured her into his home by promising her a puppy.","49","119","85","","","","1"
"1","CNN Breaking News","Nov 5, 2013","Toronto mayor admits smoking crack, ""Probably in one of my drunken stupors.""","197","657","271","","","","1"
"1","CNN Breaking News","Nov 5, 2013","Celebrity chef Charlie Trotter dies at age 54, county official in Illinois says.","31","130","41","","","","1"
"1","CNN Breaking News","Nov 5, 2013","After repeated denials, Toronto Mayor Rob Ford admits crack cocaine use.","195","785","234","","","","1"
"1","CNN Breaking News","Nov 5, 2013","Germany calls in UK ambassador over spying report.","17","77","46","","","","1"
"1","CNN Breaking News","Nov 5, 2013","152 soldiers sentenced to die for mutiny in Bangladesh.","30","168","63","","","","1"
"1","CNN Breaking News","Nov 5, 2013","Weapons in Denver school break-in apparently BB guns, police say; robbery said to be motive.","14","119","55","","","","1"
"1","CNN Breaking News","Nov 5, 2013","Denver police they have 2 suspects in custody in connection to a case where 2 men armed with rifles were seen breaking into a school.","8","192","51","","","","1"
"1","CNN Breaking News","Nov 5, 2013","NJ mall shooter, ID'd as Richard Shoop of Teaneck, found dead of self-inflicted gunshot in back area of mall.","41","446","103","","","","1"
"1","CNN Breaking News","Nov 5, 2013","The gunman in the New Jersey mall shooting was found dead inside the mall, police said.","28","320","92","","","","1"
"1","CNN Breaking News","Nov 5, 2013","Denver police are investigating report that two men armed with rifles broke into area school, police said early Tuesday morning.","20","176","37","","","","1"
"1","CNN Breaking News","Nov 5, 2013","Rapper DMX arrested again in S.C.","194","574","174","","","","1"
"1","CNN Breaking News","Nov 5, 2013","Authorities have identified a possible suspect in the New Jersey mall shooting, police said.","11","145","58","","","","1"
"1","CNN Breaking News","Nov 5, 2013","Shooter is no longer in Paramus, NJ mall, mayor says.","59","248","82","","","","1"
"1","CNN Breaking News","Nov 5, 2013","Mayor: There are no reported fatalities or injuries from gunfire at Paramus, NJ, mall.","88","633","202","","","","1"
"1","CNN Breaking News","Nov 5, 2013","The gunman who opened fire inside a New Jersey mall has not yet been found by a SWAT sweep.","116","1K","130","","","","1"
"1","CNN Breaking News","Nov 5, 2013","Reports of at least one gunman firing shots at security cameras in Paramus, New Jersey mall.","118","878","108","","","","1"
"1","CNN Breaking News","Nov 5, 2013","Police believe there is a gunman inside Garden State Plaza Mall in New Jersey. More on CNN TV and","188","1.7K","164","","","","1"
"1","CNN - Breaking News, Latest News and Videos","","Police believe there is a gunman inside Garden State Plaza Mall in New Jersey. More on CNN TV and","188","1.7K","164","","","","1"
"1","View the latest news and breaking news today for U.S., world, weather, entertainment, politics and health at CNN.com.","","Police believe there is a gunman inside Garden State Plaza Mall in New Jersey. More on CNN TV and","188","1.7K","164","","","","1"
"1","cnn.com","","Police believe there is a gunman inside Garden State Plaza Mall in New Jersey. More on CNN TV and","188","1.7K","164","","","","1"
"1","CNN Breaking News","Nov 4, 2013","Navy says 2 pilots rescued after Florida crash, taken to hospital.","23","142","105","","","","1"
"1","CNN Breaking News","Nov 4, 2013","Navy searches for 2 pilots after Florida training crash.","14","91","30","","","","1"
"1","CNN Breaking News","Nov 4, 2013","Central Connecticut State locked down for unspecified ""campus emergency.""","30","320","50","","","","1"
"1","CNN Breaking News","Nov 4, 2013","Supreme Court rules for police in chase of suspect onto private property.","15","94","47","","","","1"
"1","CNN Breaking News","Nov 4, 2013","Four charged with involvement in September's deadly mall attack in Kenya.","14","121","52","","","","1"
"1","CNN Breaking News","Nov 4, 2013","#MohamedMorsy","12","71","37","","","","1"
"1","CNN Breaking News","Nov 4, 2013","gather as his trial begins","5","51","33","","","","1"
"1","CNN Breaking News","Nov 4, 2013","Dolphins player suspended as NFL investigates alleged bullying of a teammate","102","296","210","https://pbs.twimg.com/card_img/1335271021348270080/cYzzDT5l?format=jpg&name=small","https://pbs.twimg.com/card_img/1335271021348270080/cYzzDT5l?format=jpg&name=small","http://t.co/oPI1aAz2WP?amp=1","1"
"1","Richie Incognito Suspended Indefinitely as NFL Investigates Jonathan Martin Case","","Dolphins player suspended as NFL investigates alleged bullying of a teammate","102","296","210","https://pbs.twimg.com/card_img/1335271021348270080/cYzzDT5l?format=jpg&name=small","https://pbs.twimg.com/card_img/1335271021348270080/cYzzDT5l?format=jpg&name=small","http://t.co/oPI1aAz2WP?amp=1","1"
"1","Miami Dolphins offensive lineman Richie Incognito has been suspended indefinitely by the team while the NFL investigates the situation involving Jonathan Martin. Jeff Darlington from NFL...","","Dolphins player suspended as NFL investigates alleged bullying of a teammate","102","296","210","https://pbs.twimg.com/card_img/1335271021348270080/cYzzDT5l?format=jpg&name=small","https://pbs.twimg.com/card_img/1335271021348270080/cYzzDT5l?format=jpg&name=small","http://t.co/oPI1aAz2WP?amp=1","1"
"1","bleacherreport.com","","Dolphins player suspended as NFL investigates alleged bullying of a teammate","102","296","210","https://pbs.twimg.com/card_img/1335271021348270080/cYzzDT5l?format=jpg&name=small","https://pbs.twimg.com/card_img/1335271021348270080/cYzzDT5l?format=jpg&name=small","http://t.co/oPI1aAz2WP?amp=1","1"
"1","CNN Breaking News","Nov 4, 2013","Report: NSA, GCHQ among worst surveillance offenders, Snowden says.","35","104","47","","","","1"
"1","CNN Breaking News","Nov 4, 2013","Operations resume at Birmingham airport after evacuation.","15","90","63","","","","1"
"1","CNN Breaking News","Nov 3, 2013","Terminal evacuated at Birmingham airport.","46","327","194","","","","1"
"1","CNN Breaking News","Nov 3, 2013","Toronto mayor admits 'mistakes,' won't resign.","75","226","101","","","","1"
"1","CNN Breaking News","Nov 3, 2013","Alligator captured with broom and dustpan in Chicago's O'Hare Airport.","313","911","312","","","","1"
"1","CNN Breaking News","Nov 3, 2013","Spokesman for eBay says company has removed items described as Holocaust memorabilia from its site.","26","160","101","","","","1"
"1","CNN Breaking News","Nov 3, 2013","Top enviro-scientists call on world leaders to embrace nuclear power.","47","220","103","","","","1"
"1","CNN Breaking News","Nov 3, 2013","Cirque du Soleil performer injured on ""Wheel of Death"" during Las Vegas show.","103","286","303","","","","1"
"1","CNN Breaking News","Nov 3, 2013","Partial solar eclipse will be visible at dawn Sunday along U.S. East Coast.","50","577","182","","","","1"
"1","CNN Breaking News","Nov 3, 2013","victim Gerardo Hernandez was ""wonderful husband, father, brother, son and friend.""","77","395","325","https://pbs.twimg.com/media/BYG-W8kCQAEdWuL?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 3, 2013","Handwritten note also railed against the New World Order, a federal official said.","32","96","93","","","","1"
"1","CNN Breaking News","Nov 3, 2013","FBI: Note on suspect said he wanted to ""instill fear"" in TSA employees.","23","102","43","","","","1"
"1","CNN Breaking News","Nov 3, 2013","shooting suspect, FBI says.","13","52","36","","","","1"
"1","CNN Breaking News","Nov 2, 2013","shooting as .223-caliber M&P-15 assault rifle.","49","120","62","","","","1"
"1","CNN Breaking News","Nov 2, 2013","Federal prosecutor: LAX suspect charged with 2 felonies, including murder.","16","72","56","","","","1"
"1","CNN Breaking News","Nov 2, 2013","LAX police chief: Officers at time of shooting weren't ""exactly where I'd hoped they would be.""","26","84","45","","","","1"
"1","CNN Breaking News","Nov 2, 2013","had recently been moved from static positions at TSA checkpoints.","11","59","60","","","","1"
"1","CNN Breaking News","Nov 2, 2013","""now fully reopened and operational,"" airport director says.","17","123","88","","","","1"
"1","CNN Breaking News","Nov 2, 2013","Two French journalists found dead in northern Mali, French Foreign Ministry says.","29","144","70","","","","1"
"1","CNN Breaking News","Nov 2, 2013","Boston Red Sox parade reclaims marathon finish line.","46","423","328","","","","1"
"1","CNN Breaking News","Nov 2, 2013","Police: 'Subway vigilante' Goetz arrested in undercover drug bust.","36","97","68","","","","1"
"1","CNN Breaking News","Nov 2, 2013","Minister: Death of Pakistan Taliban leader won't delay peace talks.","15","82","74","","","","1"
"1","CNN Breaking News","Nov 2, 2013","KCAL/KCBS video appears to show LAX suspect handcuffed to a gurney.","11","67","100","","","","1"
"1","CNN Breaking News","Nov 2, 2013","Terminal 3 at LAX remains closed after the deadly shooting. No word on when passengers can retrieve their things.","32","309","143","","","","1"
"1","CNN Breaking News","Nov 2, 2013","shooting as Gerardo Hernandez, 39.","42","188","98","","","","1"
"1","CNN Breaking News","Nov 2, 2013","suspect had told family in N.J. he was unhappy, discouraged in L.A.","34","90","82","","","","1"
"1","CNN Breaking News","Nov 2, 2013","says.","12","150","69","","","","1"
"1","CNN Breaking News","Nov 2, 2013","gunman recently sent ""angry, rambling"" texts to family.","28","101","82","","","","1"
"1","CNN Breaking News","Nov 2, 2013","affected nearly 750 flights, airport director says.","42","371","89","","","","1"
"1","CNN Breaking News","Nov 1, 2013","shooter in ""dark clothing, ... walking around sort of dazed."" Watch:","20","75","59","","","","1"
"1","CNN Breaking News","Nov 1, 2013","""Assaults of (TSA) officers occur on a daily basis,"" govt. employees union chief says.","50","71","50","","","","1"
"1","CNN Breaking News","Nov 1, 2013","shooter.","40","304","87","","","","1"
"1","CNN Breaking News","Nov 1, 2013","Sources: Pakistani Taliban leader killed in drone strike.","42","156","80","","","","1"
"1","CNN Breaking News","Nov 1, 2013","shooting is first time a TSA officer has been killed on duty.","20","174","60","","","","1"
"1","CNN Breaking News","Nov 1, 2013","?"" If they said no, he moved on.","45","451","116","","","","1"
"1","CNN Breaking News","Nov 1, 2013","suspect had materials expressing anti-government sentiment, anger at TSA.","29","137","26","","","","1"
"1","CNN Breaking News","Nov 1, 2013","suspect is 23-year-old man with addresses in L.A. and New Jersey.","16","146","39","","","","1"
"1","CNN Breaking News","Nov 1, 2013","shooting, official says","28","210","59","","","","1"
"1","CNN Breaking News","Nov 1, 2013",".","89","739","268","https://pbs.twimg.com/media/BYAxFMKCMAEmyRB?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 1, 2013",": 1 died, 1 wounded in leg, TSA says.","36","304","65","","","","1"
"1","CNN Breaking News","Nov 1, 2013","was shot in chest multiple times, intelligence source says.","43","267","83","","","","1"
"1","CNN Breaking News","Nov 1, 2013","A TSA agent shot today at LAX is dead, two sources say.","39","291","49","","","","1"
"1","CNN Breaking News","Nov 1, 2013","A TSA agent shot today at LAX is dead, federal source briefed by LA police says.","52","388","77","","","","1"
"1","CNN Breaking News","Nov 1, 2013","LAX confirms suspect in custody, multiple victims in airport shooting.","58","537","96","","","","1"
"1","CNN Breaking News","Nov 1, 2013","Suspect at LAX was shot and is in police custody, source says.","48","627","91","","","","1"
"1","CNN Breaking News","Nov 1, 2013","Source: TSA agent was shot at security checkpoint at LAX Terminal 3; multiple shots were fired.","32","460","45","","","","1"
"1","CNN Breaking News","Nov 1, 2013","LAFD says it's a ""multi-patient"" incident at LAX, parts of which were evacuated after reports of shots fired.","34","692","71","","","","1"
"1","CNN Breaking News","Nov 1, 2013","suspect had materials expressing anti-government sentiment, anger at TSA.","29","137","26","","","","1"
"1","CNN Breaking News","Nov 1, 2013","suspect is 23-year-old man with addresses in L.A. and New Jersey.","16","146","39","","","","1"
"1","CNN Breaking News","Nov 1, 2013","shooting, official says","28","210","59","","","","1"
"1","CNN Breaking News","Nov 1, 2013",".","89","739","268","https://pbs.twimg.com/media/BYAxFMKCMAEmyRB?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 1, 2013",": 1 died, 1 wounded in leg, TSA says.","36","304","65","","","","1"
"1","CNN Breaking News","Nov 1, 2013","was shot in chest multiple times, intelligence source says.","43","267","83","","","","1"
"1","CNN Breaking News","Nov 1, 2013","A TSA agent shot today at LAX is dead, two sources say.","39","291","49","","","","1"
"1","CNN Breaking News","Nov 1, 2013","A TSA agent shot today at LAX is dead, federal source briefed by LA police says.","52","388","77","","","","1"
"1","CNN Breaking News","Nov 1, 2013","LAX confirms suspect in custody, multiple victims in airport shooting.","58","537","96","","","","1"
