"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","SnappyTV features and core functionality can now be found in Media Studio, Twitter’s content management platform for publishers. LiveCut in Media Studio allows you to create video clips from your...","","#GOPdebate","55","213","425","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://t.co/7IlMohqkqZ?amp=1","1"
"1","media.twitter.com","","#GOPdebate","55","213","425","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://t.co/7IlMohqkqZ?amp=1","1"
"1","CNN Breaking News","Feb 26, 2016","#GOPdebate","51","194","368","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://t.co/xRsP634FFg?amp=1","1"
"1","Live coverage: President Trump's first week","","#GOPdebate","51","194","368","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://t.co/xRsP634FFg?amp=1","1"
"1","Donald Trump's first week as President began with confirmation votes, executive actions and the first official White House briefing.","","#GOPdebate","51","194","368","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://t.co/xRsP634FFg?amp=1","1"
"1","cnn.com","","#GOPdebate","51","194","368","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://t.co/xRsP634FFg?amp=1","1"
"1","CNN Breaking News","Feb 26, 2016",". Watch live:","41","121","261","","","","1"
"1","GIF","","","","","","","","","1"
"1","CNN Breaking News","Feb 26, 2016","5 remaining Republican candidates meet on stage in Houston for final debate before Super Tuesday. Watch live now:","23","81","133","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://t.co/xRsP634FFg?amp=1","1"
"1","Live coverage: President Trump's first week","","5 remaining Republican candidates meet on stage in Houston for final debate before Super Tuesday. Watch live now:","23","81","133","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://t.co/xRsP634FFg?amp=1","1"
"1","Donald Trump's first week as President began with confirmation votes, executive actions and the first official White House briefing.","","5 remaining Republican candidates meet on stage in Houston for final debate before Super Tuesday. Watch live now:","23","81","133","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://t.co/xRsP634FFg?amp=1","1"
"1","cnn.com","","5 remaining Republican candidates meet on stage in Houston for final debate before Super Tuesday. Watch live now:","23","81","133","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://t.co/xRsP634FFg?amp=1","1"
"1","CNN Breaking News","Feb 26, 2016","live starting at 8:30 ET","48","44","94","","","","1"
"1","CNN Breaking News","Feb 26, 2016","Reports of 4 different shootings in Hesston, Kan.; suspected shooter dead, sheriff says","45","324","220","","","","1"
"1","CNN Breaking News","Feb 26, 2016","as Cruz and Rubio try to slow his momentum. What we'll watch for:","47","69","145","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://t.co/xRsP634FFg?amp=1","1"
"1","Live coverage: President Trump's first week","","as Cruz and Rubio try to slow his momentum. What we'll watch for:","47","69","145","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://t.co/xRsP634FFg?amp=1","1"
"1","Donald Trump's first week as President began with confirmation votes, executive actions and the first official White House briefing.","","as Cruz and Rubio try to slow his momentum. What we'll watch for:","47","69","145","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://t.co/xRsP634FFg?amp=1","1"
"1","cnn.com","","as Cruz and Rubio try to slow his momentum. What we'll watch for:","47","69","145","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://pbs.twimg.com/card_img/1334741031435161605/n-08UVki?format=jpg&name=small","https://t.co/xRsP634FFg?amp=1","1"
"1","CNN Breaking News","Feb 26, 2016","With just two minutes to go, SpaceX scrubs launch for a second day in a row.","7","120","180","https://pbs.twimg.com/card_img/1333019362521858049/lXqNzPFJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1333019362521858049/lXqNzPFJ?format=jpg&name=small","https://t.co/WjJbPWnTML?amp=1","1"
"1","SpaceX aborts launch second day in a row","","With just two minutes to go, SpaceX scrubs launch for a second day in a row.","7","120","180","https://pbs.twimg.com/card_img/1333019362521858049/lXqNzPFJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1333019362521858049/lXqNzPFJ?format=jpg&name=small","https://t.co/WjJbPWnTML?amp=1","1"
"1","SpaceX planned to launch Thursday night, but aborted the launch with less than two minutes left in the countdown.","","With just two minutes to go, SpaceX scrubs launch for a second day in a row.","7","120","180","https://pbs.twimg.com/card_img/1333019362521858049/lXqNzPFJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1333019362521858049/lXqNzPFJ?format=jpg&name=small","https://t.co/WjJbPWnTML?amp=1","1"
"1","money.cnn.com","","With just two minutes to go, SpaceX scrubs launch for a second day in a row.","7","120","180","https://pbs.twimg.com/card_img/1333019362521858049/lXqNzPFJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1333019362521858049/lXqNzPFJ?format=jpg&name=small","https://t.co/WjJbPWnTML?amp=1","1"
"1","CNN Breaking News","Feb 26, 2016","Two people are dead after a workplace shooting in Hesston, Kansas, a county dispatch supervisor tells CNN.","40","357","180","","","","1"
"1","Kansas shooting: Gunman kills 3, wounds 14 at lawn care company - CNN","","Two people are dead after a workplace shooting in Hesston, Kansas, a county dispatch supervisor tells CNN.","40","357","180","","","","1"
"1","A gunman killed three people during shootings that ended at a lawn care company in Kansas on Thursday, authorities said.","","Two people are dead after a workplace shooting in Hesston, Kansas, a county dispatch supervisor tells CNN.","40","357","180","","","","1"
"1","cnn.com","","Two people are dead after a workplace shooting in Hesston, Kansas, a county dispatch supervisor tells CNN.","40","357","180","","","","1"
"1","CNN Breaking News","Feb 25, 2016","Melissa Click, professor who called for ""muscle"" to remove student reporters during unrest, is fired, Mizzou says.","116","440","832","","","","1"
"1","CNN Breaking News","Feb 25, 2016","U.S.: Russia has used the ceasefire process to seize key Syria territory.","62","180","183","https://pbs.twimg.com/card_img/1333979535046533121/KYAuF1vI?format=jpg&name=small","https://pbs.twimg.com/card_img/1333979535046533121/KYAuF1vI?format=jpg&name=small","https://t.co/wjl2DhUIAU?amp=1","1"
"1","US: Russia uses ceasefire to seize key Syria territory - CNNPolitics","","U.S.: Russia has used the ceasefire process to seize key Syria territory.","62","180","183","https://pbs.twimg.com/card_img/1333979535046533121/KYAuF1vI?format=jpg&name=small","https://pbs.twimg.com/card_img/1333979535046533121/KYAuF1vI?format=jpg&name=small","https://t.co/wjl2DhUIAU?amp=1","1"
"1","The Russian military has used the time while Moscow and Washington hammered out a ceasefire in Syria in recent weeks to take key territory that could dramatically increasing Russia's influence in the...","","U.S.: Russia has used the ceasefire process to seize key Syria territory.","62","180","183","https://pbs.twimg.com/card_img/1333979535046533121/KYAuF1vI?format=jpg&name=small","https://pbs.twimg.com/card_img/1333979535046533121/KYAuF1vI?format=jpg&name=small","https://t.co/wjl2DhUIAU?amp=1","1"
"1","cnn.com","","U.S.: Russia has used the ceasefire process to seize key Syria territory.","62","180","183","https://pbs.twimg.com/card_img/1333979535046533121/KYAuF1vI?format=jpg&name=small","https://pbs.twimg.com/card_img/1333979535046533121/KYAuF1vI?format=jpg&name=small","https://t.co/wjl2DhUIAU?amp=1","1"
"1","CNN Breaking News","Feb 25, 2016","Court OKs plan to demolish part of ""The Jungle"" migrant camp in Calais, France.","20","115","195","https://pbs.twimg.com/media/CcEzFGoWIAAWlRy?format=jpg&name=small","","","1"
"1","CNN Breaking News","Feb 25, 2016",".","69","407","625","https://pbs.twimg.com/media/CcBQtqKUkAAd1CX?format=jpg&name=small","","","1"
"1","CNN Breaking News","Feb 24, 2016",".","31","164","299","https://pbs.twimg.com/card_img/1334309631007617025/cs3oZZOO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334309631007617025/cs3oZZOO?format=jpg&name=small","https://t.co/h3VaispR65?amp=1","1"
"1","First on CNN: Government enlists tech giants to fight ISIS messaging - CNNPolitics","",".","31","164","299","https://pbs.twimg.com/card_img/1334309631007617025/cs3oZZOO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334309631007617025/cs3oZZOO?format=jpg&name=small","https://t.co/h3VaispR65?amp=1","1"
"1","Seeking to bolster its effort to counter ISIS messaging on social media, the Obama administration is assembling something of a high-tech dream team to battle the terrorist group online.","",".","31","164","299","https://pbs.twimg.com/card_img/1334309631007617025/cs3oZZOO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334309631007617025/cs3oZZOO?format=jpg&name=small","https://t.co/h3VaispR65?amp=1","1"
"1","cnn.com","",".","31","164","299","https://pbs.twimg.com/card_img/1334309631007617025/cs3oZZOO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334309631007617025/cs3oZZOO?format=jpg&name=small","https://t.co/h3VaispR65?amp=1","1"
"1","CNN Breaking News","Feb 24, 2016",".","29","442","234","https://pbs.twimg.com/media/CcA9DYsW8AAL96o?format=jpg&name=small","","","1"
"1","CNN Breaking News","Feb 24, 2016",".","9","136","129","","","","1"
"1","Young boy among 4 killed as storm slams Waverly, Virginia - CNN","",".","9","136","129","","","","1"
"1","Storms leave 6 dead in Louisiana, Mississippi and Virginia; widespread damage from suspected tornadoes. Waverly, Virginia, among towns hit.","",".","9","136","129","","","","1"
"1","cnn.com","",".","9","136","129","","","","1"
"1","CNN Breaking News","Feb 24, 2016",".","28","174","117","https://pbs.twimg.com/card_img/1331709826410422272/ubV_7P2R?format=jpg&name=small","https://pbs.twimg.com/card_img/1331709826410422272/ubV_7P2R?format=jpg&name=small","https://t.co/b10dYVdfSi?amp=1","1"
"1","1 deputy dead, 2 injured in Colorado shooting - CNN","",".","28","174","117","https://pbs.twimg.com/card_img/1331709826410422272/ubV_7P2R?format=jpg&name=small","https://pbs.twimg.com/card_img/1331709826410422272/ubV_7P2R?format=jpg&name=small","https://t.co/b10dYVdfSi?amp=1","1"
"1","A man opened fire Wednesday on three members of the Park County Sheriff's Office in Colorado, killing one and injuring two, authorities said.","",".","28","174","117","https://pbs.twimg.com/card_img/1331709826410422272/ubV_7P2R?format=jpg&name=small","https://pbs.twimg.com/card_img/1331709826410422272/ubV_7P2R?format=jpg&name=small","https://t.co/b10dYVdfSi?amp=1","1"
"1","cnn.com","",".","28","174","117","https://pbs.twimg.com/card_img/1331709826410422272/ubV_7P2R?format=jpg&name=small","https://pbs.twimg.com/card_img/1331709826410422272/ubV_7P2R?format=jpg&name=small","https://t.co/b10dYVdfSi?amp=1","1"
"1","CNN Breaking News","Feb 24, 2016","Senate Minority Leader Reid endorses Hillary Clinton in an exclusive interview with CNN.","170","365","646","https://pbs.twimg.com/media/Cb_5JwZUYAAYnti?format=jpg&name=small","","","1"
"1","CNN Breaking News","Feb 24, 2016","Court drops abuse-of-power charges against former Texas Gov. Rick Perry.","38","114","202","https://pbs.twimg.com/media/Cb_wxjRVAAAuAXD?format=jpg&name=small","","","1"
"1","CNN Breaking News","Feb 24, 2016","Man indicted on murder charge in 2014 burning death of Jessica Chambers in Mississippi.","67","207","282","https://pbs.twimg.com/media/Cb_m0atXEAA68CS?format=jpg&name=small","","","1"
"1","CNN Breaking News","Feb 24, 2016","Pennsylvania Gov. Tom Wolf says he has treatable prostate cancer.","21","106","136","https://pbs.twimg.com/media/Cb_dYDqWIAEwRR8?format=jpg&name=small","","","1"
"1","CNN Breaking News","Feb 24, 2016","Swedish teen rescued from ISIS speaks: ""It was really a hard life.""","81","321","521","https://pbs.twimg.com/media/Cb-o1N5XIAA3DJx?format=jpg&name=small","","","1"
"1","CNN Breaking News","Feb 24, 2016","A Tara Air plane crashed in mountainous region of Nepal and all 21 aboard are feared dead, official says.","40","396","304","https://pbs.twimg.com/card_img/1334855308561141760/wUIcMI9F?format=jpg&name=small","https://pbs.twimg.com/card_img/1334855308561141760/wUIcMI9F?format=jpg&name=small","https://t.co/h5Sq4DUkFP?amp=1","1"
"1","Nepal plane crash: Tara Air plane goes down, 23 feared dead - CNN","","A Tara Air plane crashed in mountainous region of Nepal and all 21 aboard are feared dead, official says.","40","396","304","https://pbs.twimg.com/card_img/1334855308561141760/wUIcMI9F?format=jpg&name=small","https://pbs.twimg.com/card_img/1334855308561141760/wUIcMI9F?format=jpg&name=small","https://t.co/h5Sq4DUkFP?amp=1","1"
"1","A small Tara Air plane carrying 23 people between Pokhara and Jomsom has crashed in mountainous northern Nepal, officials say.","","A Tara Air plane crashed in mountainous region of Nepal and all 21 aboard are feared dead, official says.","40","396","304","https://pbs.twimg.com/card_img/1334855308561141760/wUIcMI9F?format=jpg&name=small","https://pbs.twimg.com/card_img/1334855308561141760/wUIcMI9F?format=jpg&name=small","https://t.co/h5Sq4DUkFP?amp=1","1"
"1","cnn.com","","A Tara Air plane crashed in mountainous region of Nepal and all 21 aboard are feared dead, official says.","40","396","304","https://pbs.twimg.com/card_img/1334855308561141760/wUIcMI9F?format=jpg&name=small","https://pbs.twimg.com/card_img/1334855308561141760/wUIcMI9F?format=jpg&name=small","https://t.co/h5Sq4DUkFP?amp=1","1"
"1","CNN Breaking News","Feb 24, 2016",".","33","330","211","https://pbs.twimg.com/card_img/1334855308561141760/wUIcMI9F?format=jpg&name=small","https://pbs.twimg.com/card_img/1334855308561141760/wUIcMI9F?format=jpg&name=small","https://t.co/h5Sq4DUkFP?amp=1","1"
