"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","Girl dies in British theme park accident","","11-year-old girl on a school trip died after she fell from a water ride at a UK theme park, local police say","29","134","164","https://pbs.twimg.com/card_img/1334633209368354819/u0PwpmsZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334633209368354819/u0PwpmsZ?format=jpg&name=small","https://t.co/17sdFgvAHR?amp=1","1"
"1","An 11-year-old girl on a school trip died after she fell from a water ride at a UK theme park, local police have confirmed.","","11-year-old girl on a school trip died after she fell from a water ride at a UK theme park, local police say","29","134","164","https://pbs.twimg.com/card_img/1334633209368354819/u0PwpmsZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334633209368354819/u0PwpmsZ?format=jpg&name=small","https://t.co/17sdFgvAHR?amp=1","1"
"1","cnn.com","","11-year-old girl on a school trip died after she fell from a water ride at a UK theme park, local police say","29","134","164","https://pbs.twimg.com/card_img/1334633209368354819/u0PwpmsZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334633209368354819/u0PwpmsZ?format=jpg&name=small","https://t.co/17sdFgvAHR?amp=1","1"
"1","CNN Breaking News","May 10, 2017","Federal prosecutors have issued grand jury subpoenas to Michael Flynn's associates","176","1.7K","2.3K","","","","1"
"1","CNN exclusive: Grand jury subpoenas issued in FBI's Russia investigation","","Federal prosecutors have issued grand jury subpoenas to Michael Flynn's associates","176","1.7K","2.3K","","","","1"
"1","Federal prosecutors have issued grand jury subpoenas to associates of former National Security Advisor Michael Flynn seeking business records, as part of the ongoing probe of Russian meddling in last...","","Federal prosecutors have issued grand jury subpoenas to Michael Flynn's associates","176","1.7K","2.3K","","","","1"
"1","cnn.com","","Federal prosecutors have issued grand jury subpoenas to Michael Flynn's associates","176","1.7K","2.3K","","","","1"
"1","CNN Breaking News","May 10, 2017","Kellyanne Conway says the firing of FBI Director James Comey ""had nothing to do with Russia""","708","560","489","","","","1"
"1","CNN Breaking News","May 10, 2017","Kellyanne Conway defends firing of James Comey in tense exchange with CNN’s","661","879","1K","","","","1"
"1","CNN Breaking News","May 10, 2017","Deputy Dir. Andrew McCabe is acting FBI director, according to a message sent to FBI employees by AG Jeff Sessions","102","277","225","","","","1"
"1","CNN Breaking News","May 10, 2017","Rep. Adam Schiff on firing of FBI Director James Comey: ""It's a brazen interference with a criminal investigation""","291","1.3K","2.5K","","","","1"
"1","CNN Breaking News","May 10, 2017","Senate intel committee chair Sen. Burr says he is ""troubled by the timing and reasoning"" of James Comey's firing","166","445","884","https://pbs.twimg.com/card_img/1332961975731695616/M-5g1hlD?format=jpg&name=small","https://pbs.twimg.com/card_img/1332961975731695616/M-5g1hlD?format=jpg&name=small","https://t.co/2lMMMOwZ73?amp=1","1"
"1","Trump fires FBI director James Comey","","Senate intel committee chair Sen. Burr says he is ""troubled by the timing and reasoning"" of James Comey's firing","166","445","884","https://pbs.twimg.com/card_img/1332961975731695616/M-5g1hlD?format=jpg&name=small","https://pbs.twimg.com/card_img/1332961975731695616/M-5g1hlD?format=jpg&name=small","https://t.co/2lMMMOwZ73?amp=1","1"
"1","President Donald Trump on Tuesday fired FBI Director James Comey, sweeping away the man who is responsible for the bureau's investigation into whether members of his campaign team colluded with...","","Senate intel committee chair Sen. Burr says he is ""troubled by the timing and reasoning"" of James Comey's firing","166","445","884","https://pbs.twimg.com/card_img/1332961975731695616/M-5g1hlD?format=jpg&name=small","https://pbs.twimg.com/card_img/1332961975731695616/M-5g1hlD?format=jpg&name=small","https://t.co/2lMMMOwZ73?amp=1","1"
"1","cnn.com","","Senate intel committee chair Sen. Burr says he is ""troubled by the timing and reasoning"" of James Comey's firing","166","445","884","https://pbs.twimg.com/card_img/1332961975731695616/M-5g1hlD?format=jpg&name=small","https://pbs.twimg.com/card_img/1332961975731695616/M-5g1hlD?format=jpg&name=small","https://t.co/2lMMMOwZ73?amp=1","1"
"1","CNN Breaking News","May 10, 2017","Deputy Dir. Andrew McCabe is acting FBI director, according to a message sent to FBI employees by AG Jeff Sessions","102","277","225","https://pbs.twimg.com/media/C_bOL94XgAAwbLl?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 10, 2017","Rep. Adam Schiff on firing of FBI Director James Comey: ""It's a brazen interference with a criminal investigation""","291","1.3K","2.5K","","","","1"
"1","CNN Breaking News","May 10, 2017","Senate intel committee chair Sen. Burr says he is ""troubled by the timing and reasoning"" of James Comey's firing","166","445","884","https://pbs.twimg.com/card_img/1332961975731695616/M-5g1hlD?format=jpg&name=small","https://pbs.twimg.com/card_img/1332961975731695616/M-5g1hlD?format=jpg&name=small","https://t.co/2lMMMOwZ73?amp=1","1"
"1","Trump fires FBI director James Comey","","Senate intel committee chair Sen. Burr says he is ""troubled by the timing and reasoning"" of James Comey's firing","166","445","884","https://pbs.twimg.com/card_img/1332961975731695616/M-5g1hlD?format=jpg&name=small","https://pbs.twimg.com/card_img/1332961975731695616/M-5g1hlD?format=jpg&name=small","https://t.co/2lMMMOwZ73?amp=1","1"
"1","President Donald Trump on Tuesday fired FBI Director James Comey, sweeping away the man who is responsible for the bureau's investigation into whether members of his campaign team colluded with...","","Senate intel committee chair Sen. Burr says he is ""troubled by the timing and reasoning"" of James Comey's firing","166","445","884","https://pbs.twimg.com/card_img/1332961975731695616/M-5g1hlD?format=jpg&name=small","https://pbs.twimg.com/card_img/1332961975731695616/M-5g1hlD?format=jpg&name=small","https://t.co/2lMMMOwZ73?amp=1","1"
"1","cnn.com","","Senate intel committee chair Sen. Burr says he is ""troubled by the timing and reasoning"" of James Comey's firing","166","445","884","https://pbs.twimg.com/card_img/1332961975731695616/M-5g1hlD?format=jpg&name=small","https://pbs.twimg.com/card_img/1332961975731695616/M-5g1hlD?format=jpg&name=small","https://t.co/2lMMMOwZ73?amp=1","1"
"1","CNN Breaking News","May 10, 2017","Pres. Trump's firing of FBI Director James Comey is ""incredibly disturbing at many levels,"" Rep. Adam Schiff says","179","705","1.4K","","","","1"
"1","CNN Breaking News","May 10, 2017","FBI Director James Comey learned from TV that he was fired, according to law enforcement sources","251","1.1K","947","https://pbs.twimg.com/media/C_bJIn1XUAALOCT?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 10, 2017","reports that the White House did not think James Comey's firing would be a ""political explosion""","253","485","583","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://t.co/swgl2iEvx5?amp=1","1"
"1","SnappyTV features are now in Twitter Media Studio","","reports that the White House did not think James Comey's firing would be a ""political explosion""","253","485","583","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://t.co/swgl2iEvx5?amp=1","1"
"1","SnappyTV features and core functionality can now be found in Media Studio, Twitter’s content management platform for publishers. LiveCut in Media Studio allows you to create video clips from your...","","reports that the White House did not think James Comey's firing would be a ""political explosion""","253","485","583","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://t.co/swgl2iEvx5?amp=1","1"
"1","media.twitter.com","","reports that the White House did not think James Comey's firing would be a ""political explosion""","253","485","583","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://t.co/swgl2iEvx5?amp=1","1"
"1","CNN Breaking News","May 9, 2017","Schumer: Without special prosecutor, Americans will rightly suspect that the firing of Comey was part of a cover-up","178","713","1.3K","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://t.co/8QJWeBFLu1?amp=1","1"
"1","SnappyTV features are now in Twitter Media Studio","","Schumer: Without special prosecutor, Americans will rightly suspect that the firing of Comey was part of a cover-up","178","713","1.3K","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://t.co/8QJWeBFLu1?amp=1","1"
"1","SnappyTV features and core functionality can now be found in Media Studio, Twitter’s content management platform for publishers. LiveCut in Media Studio allows you to create video clips from your...","","Schumer: Without special prosecutor, Americans will rightly suspect that the firing of Comey was part of a cover-up","178","713","1.3K","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://t.co/8QJWeBFLu1?amp=1","1"
"1","media.twitter.com","","Schumer: Without special prosecutor, Americans will rightly suspect that the firing of Comey was part of a cover-up","178","713","1.3K","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://t.co/8QJWeBFLu1?amp=1","1"
"1","CNN Breaking News","May 9, 2017","Schumer: Only way American people can have faith in investigation is if it's led by independent special prosecutor","265","974","2.3K","","","","1"
"1","CNN Breaking News","May 9, 2017","Sen. Schumer: Russia investigation ""must be run as far away as possible from this White House"" and Trump appointees","157","707","1.5K","","","","1"
"1","CNN Breaking News","May 9, 2017","Sen. Schumer on firing of James Comey: ""This is part of a deeply troubling pattern from the Trump administration""","228","1.2K","2.7K","","","","1"
"1","CNN Breaking News","May 9, 2017","Seattle mayor Ed Murray has dropped his re-election bid amid a sexual abuse allegations scandal","53","109","162","https://pbs.twimg.com/media/C_bBS6EWAAAlfvJ?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 9, 2017","Sen. Lindsey Graham said he supports President Trump's decision to fire FBI Director James Comey","346","378","389","https://pbs.twimg.com/media/C_a0HJsW0AE1U1o?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 9, 2017","President Trump says in letter that he agrees with DOJ that Comey is “not able to effectively lead the Bureau”","223","473","426","https://pbs.twimg.com/media/C_avDJCW0AAi-yK?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 9, 2017","President Donald Trump has fired FBI Director James Comey, the White House says.","420","2K","1.1K","https://pbs.twimg.com/media/C_apw5YXcAA2pDr?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 9, 2017","Senate Russia investigators request Trump team financial information from Treasury, committee's top Democrat says","107","499","873","","","","1"
"1","CNN Breaking News","May 9, 2017","Exclusive: Harrowing footage shows final moments of children killed in Syria chemical attack","100","290","236","https://pbs.twimg.com/media/C_aRGbxUMAAx7NO?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 9, 2017","Chelsea Manning to be freed from prison next week, attorneys say, after sentence in Wikileaks case commuted by Obama","74","326","514","https://pbs.twimg.com/media/C_aGqZQWAAErZAP?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 9, 2017","Trump won't decide on withdrawal from landmark Paris climate accord until after Italy G7 summit, White House says","42","121","165","https://pbs.twimg.com/media/C_Z85vxW0AA22qo?format=jpg&name=small","","","1"
"1","CNN Breaking News","May 9, 2017","Some workers evacuated from Hanford nuclear site in Washington state after soil shifts over contaminated tunnel","31","270","221","https://pbs.twimg.com/card_img/1335160262052241408/9zd1hJzJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335160262052241408/9zd1hJzJ?format=jpg&name=small","https://t.co/ZZavAXOpPS?amp=1","1"
"1","No radiation reports after tunnel collapse at Hanford nuclear site","","Some workers evacuated from Hanford nuclear site in Washington state after soil shifts over contaminated tunnel","31","270","221","https://pbs.twimg.com/card_img/1335160262052241408/9zd1hJzJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335160262052241408/9zd1hJzJ?format=jpg&name=small","https://t.co/ZZavAXOpPS?amp=1","1"
"1","A 20-foot hole in the roof of a tunnel at Washington state's Hanford nuclear waste site will be filled with clean soil, according to the US Department of Energy.","","Some workers evacuated from Hanford nuclear site in Washington state after soil shifts over contaminated tunnel","31","270","221","https://pbs.twimg.com/card_img/1335160262052241408/9zd1hJzJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335160262052241408/9zd1hJzJ?format=jpg&name=small","https://t.co/ZZavAXOpPS?amp=1","1"
"1","cnn.com","","Some workers evacuated from Hanford nuclear site in Washington state after soil shifts over contaminated tunnel","31","270","221","https://pbs.twimg.com/card_img/1335160262052241408/9zd1hJzJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335160262052241408/9zd1hJzJ?format=jpg&name=small","https://t.co/ZZavAXOpPS?amp=1","1"
