"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"","cnn.com","","Actress Lori Loughlin and her fashion designer husband, Mossimo Giannulli, formally plead guilty to conspiracy charges for their roles in the college admissions scam","115","148","544","","","","1"
"","CNN Breaking News","May 22","Longtime Utah Jazz head coach Jerry Sloan, who led the team to the finals twice and ranks third among NBA coaches on the all-time wins list, is dead at 78","40","183","595","https://pbs.twimg.com/card_img/1320080650762846211/Pgp8KD8V?format=jpg&name=small","https://pbs.twimg.com/card_img/1320080650762846211/Pgp8KD8V?format=jpg&name=small","https://t.co/eniJfX3CXb?amp=1","1"
"","Longtime Utah Jazz head coach Jerry Sloan is dead at 78","","Longtime Utah Jazz head coach Jerry Sloan, who led the team to the finals twice and ranks third among NBA coaches on the all-time wins list, is dead at 78","40","183","595","https://pbs.twimg.com/card_img/1320080650762846211/Pgp8KD8V?format=jpg&name=small","https://pbs.twimg.com/card_img/1320080650762846211/Pgp8KD8V?format=jpg&name=small","https://t.co/eniJfX3CXb?amp=1","1"
"","Jerry Sloan, the longtime Utah Jazz head coach who led the team to the NBA Finals twice and ranks third among NBA coaches on the all-time wins list, has died. He was 78.","","Longtime Utah Jazz head coach Jerry Sloan, who led the team to the finals twice and ranks third among NBA coaches on the all-time wins list, is dead at 78","40","183","595","https://pbs.twimg.com/card_img/1320080650762846211/Pgp8KD8V?format=jpg&name=small","https://pbs.twimg.com/card_img/1320080650762846211/Pgp8KD8V?format=jpg&name=small","https://t.co/eniJfX3CXb?amp=1","1"
"","cnn.com","","Longtime Utah Jazz head coach Jerry Sloan, who led the team to the finals twice and ranks third among NBA coaches on the all-time wins list, is dead at 78","40","183","595","https://pbs.twimg.com/card_img/1320080650762846211/Pgp8KD8V?format=jpg&name=small","https://pbs.twimg.com/card_img/1320080650762846211/Pgp8KD8V?format=jpg&name=small","https://t.co/eniJfX3CXb?amp=1","1"
"","CNN Breaking News","May 22","Travelers to the UK will be required to self-isolate for 14 days, beginning June 8","43","232","493","","","","1"
"","CNN Breaking News","May 22","The TSA says more than 300,000 people passed through airport security checkpoints Thursday, the first time that has happened since March. Follow live updates:","52","222","623","https://pbs.twimg.com/media/EYoThlpWoAAob7U?format=jpg&name=small","","","1"
"","CNN Breaking News","May 22","Seriously ill Covid-19 patients treated with the drug touted by Trump had a higher risk of dying in the hospital, a large hydroxychloroquine study finds","517","1.3K","2.9K","https://pbs.twimg.com/media/EYoEvKFWsAM0nql?format=jpg&name=small","","","1"
"","CNN Breaking News","May 22","The children of slain Saudi journalist Jamal Khashoggi publicly forgive their father's killers, sparing five government agents the death penalty. His fiancée, Hatice Cengiz, tweeted her disapproval of the pardon.","213","307","693","https://pbs.twimg.com/card_img/1319682757740630017/4LGGEo74?format=jpg&name=small","https://pbs.twimg.com/card_img/1319682757740630017/4LGGEo74?format=jpg&name=small","https://t.co/x2MdkBW7hV?amp=1","1"
"","Khashoggi's children 'pardon' their father's killers, sparing them the death penalty","","The children of slain Saudi journalist Jamal Khashoggi publicly forgive their father's killers, sparing five government agents the death penalty. His fiancée, Hatice Cengiz, tweeted her disapproval of the pardon.","213","307","693","https://pbs.twimg.com/card_img/1319682757740630017/4LGGEo74?format=jpg&name=small","https://pbs.twimg.com/card_img/1319682757740630017/4LGGEo74?format=jpg&name=small","https://t.co/x2MdkBW7hV?amp=1","1"
"","The children of slain Saudi journalist Jamal Khashoggi have publicly forgiven their father's killers, sparing five government agents the death penalty.","","The children of slain Saudi journalist Jamal Khashoggi publicly forgive their father's killers, sparing five government agents the death penalty. His fiancée, Hatice Cengiz, tweeted her disapproval of the pardon.","213","307","693","https://pbs.twimg.com/card_img/1319682757740630017/4LGGEo74?format=jpg&name=small","https://pbs.twimg.com/card_img/1319682757740630017/4LGGEo74?format=jpg&name=small","https://t.co/x2MdkBW7hV?amp=1","1"
"","cnn.com","","The children of slain Saudi journalist Jamal Khashoggi publicly forgive their father's killers, sparing five government agents the death penalty. His fiancée, Hatice Cengiz, tweeted her disapproval of the pardon.","213","307","693","https://pbs.twimg.com/card_img/1319682757740630017/4LGGEo74?format=jpg&name=small","https://pbs.twimg.com/card_img/1319682757740630017/4LGGEo74?format=jpg&name=small","https://t.co/x2MdkBW7hV?amp=1","1"
"","CNN Breaking News","May 21","Trump calls a Columbia University report that predicted there would have been fewer US deaths with earlier social distancing a ""political hit job""","511","332","909","https://pbs.twimg.com/media/EYj5S1RX0AICGlX?format=jpg&name=small","","","1"
"","CNN Breaking News","May 21","The Trump administration is preparing to withdraw from a major arms treaty designed to reduce the risk of military miscalculations that could lead to war","519","688","965","https://pbs.twimg.com/card_img/1317462636334731265/juzTFrD8?format=jpg&name=small","https://pbs.twimg.com/card_img/1317462636334731265/juzTFrD8?format=jpg&name=small","https://t.co/VfUeGofjdK?amp=1","1"
"","Trump confirms US is withdrawing from another major arms treaty","","The Trump administration is preparing to withdraw from a major arms treaty designed to reduce the risk of military miscalculations that could lead to war","519","688","965","https://pbs.twimg.com/card_img/1317462636334731265/juzTFrD8?format=jpg&name=small","https://pbs.twimg.com/card_img/1317462636334731265/juzTFrD8?format=jpg&name=small","https://t.co/VfUeGofjdK?amp=1","1"
"","President Donald Trump confirmed the US will be exiting the Open Skies Treaty, a pact designed to reduce the risk of military miscalculations that could lead to war, and said Russia's actions had...","","The Trump administration is preparing to withdraw from a major arms treaty designed to reduce the risk of military miscalculations that could lead to war","519","688","965","https://pbs.twimg.com/card_img/1317462636334731265/juzTFrD8?format=jpg&name=small","https://pbs.twimg.com/card_img/1317462636334731265/juzTFrD8?format=jpg&name=small","https://t.co/VfUeGofjdK?amp=1","1"
"","cnn.com","","The Trump administration is preparing to withdraw from a major arms treaty designed to reduce the risk of military miscalculations that could lead to war","519","688","965","https://pbs.twimg.com/card_img/1317462636334731265/juzTFrD8?format=jpg&name=small","https://pbs.twimg.com/card_img/1317462636334731265/juzTFrD8?format=jpg&name=small","https://t.co/VfUeGofjdK?amp=1","1"
"","CNN Breaking News","May 21","Actress Lori Loughlin and her husband Mossimo Giannulli agree to plead guilty to conspiracy charges in connection with the college admissions scandal","214","283","1.1K","https://pbs.twimg.com/card_img/1319303406494908418/90zrvyUx?format=jpg&name=small","https://pbs.twimg.com/card_img/1319303406494908418/90zrvyUx?format=jpg&name=small","https://t.co/YF9nkE8Gse?amp=1","1"
"","Lori Loughlin and Mossimo Giannulli agree to plead guilty in college admissions scam","","Actress Lori Loughlin and her husband Mossimo Giannulli agree to plead guilty to conspiracy charges in connection with the college admissions scandal","214","283","1.1K","https://pbs.twimg.com/card_img/1319303406494908418/90zrvyUx?format=jpg&name=small","https://pbs.twimg.com/card_img/1319303406494908418/90zrvyUx?format=jpg&name=small","https://t.co/YF9nkE8Gse?amp=1","1"
"","Actress Lori Loughlin and her husband, fashion designer Mossimo Giannulli, have agreed to plead guilty to conspiracy charges in connection to their role in the college admissions scam, the US...","","Actress Lori Loughlin and her husband Mossimo Giannulli agree to plead guilty to conspiracy charges in connection with the college admissions scandal","214","283","1.1K","https://pbs.twimg.com/card_img/1319303406494908418/90zrvyUx?format=jpg&name=small","https://pbs.twimg.com/card_img/1319303406494908418/90zrvyUx?format=jpg&name=small","https://t.co/YF9nkE8Gse?amp=1","1"
"","cnn.com","","Actress Lori Loughlin and her husband Mossimo Giannulli agree to plead guilty to conspiracy charges in connection with the college admissions scandal","214","283","1.1K","https://pbs.twimg.com/card_img/1319303406494908418/90zrvyUx?format=jpg&name=small","https://pbs.twimg.com/card_img/1319303406494908418/90zrvyUx?format=jpg&name=small","https://t.co/YF9nkE8Gse?amp=1","1"
"","CNN Breaking News","May 21","A gunman at Naval Air Station Corpus Christi is ""neutralized"" after reports of a shooting placed the base on lockdown, the US Navy says","81","291","513","https://pbs.twimg.com/card_img/1319315339373666305/-rTV962L?format=jpg&name=small","https://pbs.twimg.com/card_img/1319315339373666305/-rTV962L?format=jpg&name=small","https://t.co/mW61B3j5zk?amp=1","1"
"","Texas Naval base shooter believed to have expressed support for terrorist groups online","","A gunman at Naval Air Station Corpus Christi is ""neutralized"" after reports of a shooting placed the base on lockdown, the US Navy says","81","291","513","https://pbs.twimg.com/card_img/1319315339373666305/-rTV962L?format=jpg&name=small","https://pbs.twimg.com/card_img/1319315339373666305/-rTV962L?format=jpg&name=small","https://t.co/mW61B3j5zk?amp=1","1"
"","The deceased suspect in Thursday's shooting at Naval Air Station Corpus Christi in Texas was a 20-year-old male named Adam Alsahli of Corpus Christi, according to two law enforcement sources familiar...","","A gunman at Naval Air Station Corpus Christi is ""neutralized"" after reports of a shooting placed the base on lockdown, the US Navy says","81","291","513","https://pbs.twimg.com/card_img/1319315339373666305/-rTV962L?format=jpg&name=small","https://pbs.twimg.com/card_img/1319315339373666305/-rTV962L?format=jpg&name=small","https://t.co/mW61B3j5zk?amp=1","1"
"","cnn.com","","A gunman at Naval Air Station Corpus Christi is ""neutralized"" after reports of a shooting placed the base on lockdown, the US Navy says","81","291","513","https://pbs.twimg.com/card_img/1319315339373666305/-rTV962L?format=jpg&name=small","https://pbs.twimg.com/card_img/1319315339373666305/-rTV962L?format=jpg&name=small","https://t.co/mW61B3j5zk?amp=1","1"
"","CNN Breaking News","May 21","Another 2.4 million Americans filed first-time unemployment claims last week, bringing the total to 38.6 million since mid-March","128","535","1K","https://pbs.twimg.com/card_img/1319265703535542273/zcfTb8Ue?format=jpg&name=small","https://pbs.twimg.com/card_img/1319265703535542273/zcfTb8Ue?format=jpg&name=small","https://t.co/5zX6Yxlzfa?amp=1","1"
"","Another 2.4 million Americans filed for unemployment benefits last week","","Another 2.4 million Americans filed first-time unemployment claims last week, bringing the total to 38.6 million since mid-March","128","535","1K","https://pbs.twimg.com/card_img/1319265703535542273/zcfTb8Ue?format=jpg&name=small","https://pbs.twimg.com/card_img/1319265703535542273/zcfTb8Ue?format=jpg&name=small","https://t.co/5zX6Yxlzfa?amp=1","1"
"","For the ninth week in a row, millions of Americans filed for initial unemployment benefits. Even as the economy is beginning to reopen in parts of the country, layoffs and furloughs have taken hold...","","Another 2.4 million Americans filed first-time unemployment claims last week, bringing the total to 38.6 million since mid-March","128","535","1K","https://pbs.twimg.com/card_img/1319265703535542273/zcfTb8Ue?format=jpg&name=small","https://pbs.twimg.com/card_img/1319265703535542273/zcfTb8Ue?format=jpg&name=small","https://t.co/5zX6Yxlzfa?amp=1","1"
"","cnn.com","","Another 2.4 million Americans filed first-time unemployment claims last week, bringing the total to 38.6 million since mid-March","128","535","1K","https://pbs.twimg.com/card_img/1319265703535542273/zcfTb8Ue?format=jpg&name=small","https://pbs.twimg.com/card_img/1319265703535542273/zcfTb8Ue?format=jpg&name=small","https://t.co/5zX6Yxlzfa?amp=1","1"
"","CNN Breaking News","May 21","British health care workers are taking part in a global clinical trial to test the effectiveness of anti-malarial drugs chloroquine and hydroxychloroquine against coronavirus","123","206","493","https://pbs.twimg.com/media/EYidEQuWsAQcepn?format=jpg&name=small","","","1"
"","CNN Breaking News","May 21","Global coronavirus cases have surpassed 5 million, according to Johns Hopkins University data","75","371","733","https://pbs.twimg.com/card_img/1318840227214090240/3GeMV2S1?format=jpg&name=small","https://pbs.twimg.com/card_img/1318840227214090240/3GeMV2S1?format=jpg&name=small","https://t.co/kETXvOdZjW?amp=1","1"
"","Global coronavirus cases surpass 5 million","","Global coronavirus cases have surpassed 5 million, according to Johns Hopkins University data","75","371","733","https://pbs.twimg.com/card_img/1318840227214090240/3GeMV2S1?format=jpg&name=small","https://pbs.twimg.com/card_img/1318840227214090240/3GeMV2S1?format=jpg&name=small","https://t.co/kETXvOdZjW?amp=1","1"
