"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"","cnn.com","","102","561","484","https://pbs.twimg.com/card_img/1335602982872821760/fJF4Hr-3?format=jpg&name=small","Jimmy Carter told his church that his grandson, Jeremy Carter, 28, has died, according to the church's pastor.","https://pbs.twimg.com/card_img/1335602982872821760/fJF4Hr-3?format=jpg&name=small","https://t.co/UR5d7Nj6ln?amp=1","1"
"","CNN Breaking News","Dec 20, 2015","23","199","199","https://pbs.twimg.com/card_img/1335332282987671554/AjXmz_ym?format=jpg&name=small","Five die in crash of small plane in Bakersfield, California, sheriff's officials say.","https://pbs.twimg.com/card_img/1335332282987671554/AjXmz_ym?format=jpg&name=small","https://t.co/16SctuliDV?amp=1","1"
"","5 dead in small plane crash in California - CNN","","23","199","199","https://pbs.twimg.com/card_img/1335332282987671554/AjXmz_ym?format=jpg&name=small","Five die in crash of small plane in Bakersfield, California, sheriff's officials say.","https://pbs.twimg.com/card_img/1335332282987671554/AjXmz_ym?format=jpg&name=small","https://t.co/16SctuliDV?amp=1","1"
"","Five people are dead following a small plane crash in Bakersfield, California.","","23","199","199","https://pbs.twimg.com/card_img/1335332282987671554/AjXmz_ym?format=jpg&name=small","Five die in crash of small plane in Bakersfield, California, sheriff's officials say.","https://pbs.twimg.com/card_img/1335332282987671554/AjXmz_ym?format=jpg&name=small","https://t.co/16SctuliDV?amp=1","1"
"","cnn.com","","23","199","199","https://pbs.twimg.com/card_img/1335332282987671554/AjXmz_ym?format=jpg&name=small","Five die in crash of small plane in Bakersfield, California, sheriff's officials say.","https://pbs.twimg.com/card_img/1335332282987671554/AjXmz_ym?format=jpg&name=small","https://t.co/16SctuliDV?amp=1","1"
"","CNN Breaking News","Dec 20, 2015","49","733","1.1K","","""Star Wars: The Force Awakens"" rockets to record for domestic weekend box office debut. http://cnnmon.ie/1S2dnv7","","","1"
"","CNN Breaking News","Dec 20, 2015","50","388","487","","Suspicious device that forced plane to divert to Kenya was not a bomb, Air France says. http://cnn.it/1YtwnSY","","","1"
"","CNN Breaking News","Dec 20, 2015","65","239","197","","One of 6 convicted in 2012 gang rape in India released after 3 years behind bars. He was 17 at time of attack. http://cnn.it/22ibleU","","","1"
"","CNN Breaking News","Dec 20, 2015","46","480","301","","Air France flight diverted to Kenya after suspicious device found in restroom.","","","1"
"","Air France flight diverted to Kenya after false alarm - CNN","","46","480","301","","Air France flight diverted to Kenya after suspicious device found in restroom.","","","1"
"","Authorities are questioning four people after a suspicious device was found in the restroom of an Air France flight, prompting an emergency landing in Kenya on Sunday.","","46","480","301","","Air France flight diverted to Kenya after suspicious device found in restroom.","","","1"
"","cnn.com","","46","480","301","","Air France flight diverted to Kenya after suspicious device found in restroom.","","","1"
"","CNN Breaking News","Dec 20, 2015","36","112","221","","CNN Reality Check team grades #DemDebate statements on guns, Libya and more. http://cnn.it/1OfZgml","","","1"
"","CNN Breaking News","Dec 20, 2015","44","236","494","","Sanders says CEOs and multinational firms may love a President Clinton, but ""they won’t love me."" http://cnn.it/1ZidN2z #DemDebate","","","1"
"","CNN Breaking News","Dec 20, 2015","76","200","485","","Sanders says Clinton is too focused on regime change in Syria and that the focus should be to defeat ISIS http://cnn.it/1ZidN2z #DemDebate","","","1"
"","CNN Breaking News","Dec 20, 2015","171","502","864","","Trump ""is becoming ISIS' best recruiter,"" Hillary Clinton tells #DemDebate. http://cnn.it/1ZidN2z","","","1"
"","CNN Breaking News","Dec 20, 2015","93","246","426","","Clinton says Trump uses bluster and bigotry to inflame people. She adds, ""we need to be united."" http://cnn.it/1ZidN2z #DemDebate","","","1"
"","CNN Breaking News","Dec 20, 2015","45","148","372","","Sanders at Dem Debate says: I apologize to Secretary Clinton and I want to apologize to my supporters http://cnn.it/1ZidN2z","","","1"
"","CNN Breaking News","Dec 19, 2015","41","280","544","https://pbs.twimg.com/card_img/1335575401976844293/bTEjETq7?format=jpg&name=small","Sanders campaign raises more than $1M on Friday after data breach flap with DNC.","https://pbs.twimg.com/card_img/1335575401976844293/bTEjETq7?format=jpg&name=small","https://t.co/mtE7r2OOfx?amp=1","1"
"","Sanders raised more than $1M after data breach, aide says - CNNPolitics","","41","280","544","https://pbs.twimg.com/card_img/1335575401976844293/bTEjETq7?format=jpg&name=small","Sanders campaign raises more than $1M on Friday after data breach flap with DNC.","https://pbs.twimg.com/card_img/1335575401976844293/bTEjETq7?format=jpg&name=small","https://t.co/mtE7r2OOfx?amp=1","1"
"","Bernie Sanders' presidential campaign raised more than $1 million on Friday, in part off an email charging that the Democratic National Committee tilted the scales toward Hillary Clinton after the...","","41","280","544","https://pbs.twimg.com/card_img/1335575401976844293/bTEjETq7?format=jpg&name=small","Sanders campaign raises more than $1M on Friday after data breach flap with DNC.","https://pbs.twimg.com/card_img/1335575401976844293/bTEjETq7?format=jpg&name=small","https://t.co/mtE7r2OOfx?amp=1","1"
"","cnn.com","","41","280","544","https://pbs.twimg.com/card_img/1335575401976844293/bTEjETq7?format=jpg&name=small","Sanders campaign raises more than $1M on Friday after data breach flap with DNC.","https://pbs.twimg.com/card_img/1335575401976844293/bTEjETq7?format=jpg&name=small","https://t.co/mtE7r2OOfx?amp=1","1"
"","CNN Breaking News","Dec 19, 2015","24","274","374","","Kurt Masur, who transformed New York Philharmonic into world-class orchestra, dies at 88. http://cnn.it/1QxlII9","","","1"
"","CNN Breaking News","Dec 19, 2015","33","227","234","https://pbs.twimg.com/card_img/1335834627190083584/QQXgkYoR?format=jpg&name=small","Al-Shabaab claims responsibility for car bombing in Somalia's capital that killed 3, injured 7.","https://pbs.twimg.com/card_img/1335834627190083584/QQXgkYoR?format=jpg&name=small","https://t.co/hvmYHapaLQ?amp=1","1"
"","Police: 3 killed in car bombing near Mogadishu mall - CNN","","33","227","234","https://pbs.twimg.com/card_img/1335834627190083584/QQXgkYoR?format=jpg&name=small","Al-Shabaab claims responsibility for car bombing in Somalia's capital that killed 3, injured 7.","https://pbs.twimg.com/card_img/1335834627190083584/QQXgkYoR?format=jpg&name=small","https://t.co/hvmYHapaLQ?amp=1","1"
"","At least 3 were killed and 7 wounded Saturday when a car packed with explosives exploded outside a shopping mall in Somalia's capital, police said.","","33","227","234","https://pbs.twimg.com/card_img/1335834627190083584/QQXgkYoR?format=jpg&name=small","Al-Shabaab claims responsibility for car bombing in Somalia's capital that killed 3, injured 7.","https://pbs.twimg.com/card_img/1335834627190083584/QQXgkYoR?format=jpg&name=small","https://t.co/hvmYHapaLQ?amp=1","1"
"","cnn.com","","33","227","234","https://pbs.twimg.com/card_img/1335834627190083584/QQXgkYoR?format=jpg&name=small","Al-Shabaab claims responsibility for car bombing in Somalia's capital that killed 3, injured 7.","https://pbs.twimg.com/card_img/1335834627190083584/QQXgkYoR?format=jpg&name=small","https://t.co/hvmYHapaLQ?amp=1","1"
"","CNN Breaking News","Dec 19, 2015","371","699","1.4K","","""I gotta get this off my chest -- Donald Trump is a jerk,"" Jeb Bush says at town hall event. http://cnn.it/1PgG5rz","","","1"
"","CNN Breaking News","Dec 19, 2015","109","371","715","https://pbs.twimg.com/media/CWkH0t9WIAANgXO?format=jpg&name=small","Bernie Sanders camp reaches deal with DNC to regain access to voter files, campaign says. http://cnn.it/1JioFUY","","","1"
"","CNN Breaking News","Dec 19, 2015","51","140","230","https://pbs.twimg.com/card_img/1335400620899983361/QtEMIW_6?format=jpg&name=small","Veteran sportscaster Colleen Dominguez suing Fox Sports 1, claiming she was benched because of her age and gender.","https://pbs.twimg.com/card_img/1335400620899983361/QtEMIW_6?format=jpg&name=small","https://t.co/2165iaY1Kz?amp=1","1"
"","FoxSports1 reporter files age and gender discrimination suit","","51","140","230","https://pbs.twimg.com/card_img/1335400620899983361/QtEMIW_6?format=jpg&name=small","Veteran sportscaster Colleen Dominguez suing Fox Sports 1, claiming she was benched because of her age and gender.","https://pbs.twimg.com/card_img/1335400620899983361/QtEMIW_6?format=jpg&name=small","https://t.co/2165iaY1Kz?amp=1","1"
"","Veteran sportscaster Colleen Dominguez, 54, is suing FoxSports1 alleging age and gender discrimination.","","51","140","230","https://pbs.twimg.com/card_img/1335400620899983361/QtEMIW_6?format=jpg&name=small","Veteran sportscaster Colleen Dominguez suing Fox Sports 1, claiming she was benched because of her age and gender.","https://pbs.twimg.com/card_img/1335400620899983361/QtEMIW_6?format=jpg&name=small","https://t.co/2165iaY1Kz?amp=1","1"
"","money.cnn.com","","51","140","230","https://pbs.twimg.com/card_img/1335400620899983361/QtEMIW_6?format=jpg&name=small","Veteran sportscaster Colleen Dominguez suing Fox Sports 1, claiming she was benched because of her age and gender.","https://pbs.twimg.com/card_img/1335400620899983361/QtEMIW_6?format=jpg&name=small","https://t.co/2165iaY1Kz?amp=1","1"
"","CNN Breaking News","Dec 18, 2015","62","242","370","https://pbs.twimg.com/card_img/1336799277390163972/Cv8JtP9w?format=jpg&name=small","Sanders campaign sues after DNC cuts access to crucial voter database.","https://pbs.twimg.com/card_img/1336799277390163972/Cv8JtP9w?format=jpg&name=small","https://t.co/pfzLjMXx9C?amp=1","1"
"","Sanders campaign sues DNC after database breach - CNNPolitics","","62","242","370","https://pbs.twimg.com/card_img/1336799277390163972/Cv8JtP9w?format=jpg&name=small","Sanders campaign sues after DNC cuts access to crucial voter database.","https://pbs.twimg.com/card_img/1336799277390163972/Cv8JtP9w?format=jpg&name=small","https://t.co/pfzLjMXx9C?amp=1","1"
"","Sen. Bernie Sanders' presidential campaign was struck with a setback on Wednesday when it was suspended from DNC voter files.","","62","242","370","https://pbs.twimg.com/card_img/1336799277390163972/Cv8JtP9w?format=jpg&name=small","Sanders campaign sues after DNC cuts access to crucial voter database.","https://pbs.twimg.com/card_img/1336799277390163972/Cv8JtP9w?format=jpg&name=small","https://t.co/pfzLjMXx9C?amp=1","1"
"","cnn.com","","62","242","370","https://pbs.twimg.com/card_img/1336799277390163972/Cv8JtP9w?format=jpg&name=small","Sanders campaign sues after DNC cuts access to crucial voter database.","https://pbs.twimg.com/card_img/1336799277390163972/Cv8JtP9w?format=jpg&name=small","https://t.co/pfzLjMXx9C?amp=1","1"
"","CNN Breaking News","Dec 19, 2015","41","280","544","https://pbs.twimg.com/card_img/1335575401976844293/bTEjETq7?format=jpg&name=small","Sanders campaign raises more than $1M on Friday after data breach flap with DNC.","https://pbs.twimg.com/card_img/1335575401976844293/bTEjETq7?format=jpg&name=small","https://t.co/mtE7r2OOfx?amp=1","1"
"","Sanders raised more than $1M after data breach, aide says - CNNPolitics","","41","280","544","https://pbs.twimg.com/card_img/1335575401976844293/bTEjETq7?format=jpg&name=small","Sanders campaign raises more than $1M on Friday after data breach flap with DNC.","https://pbs.twimg.com/card_img/1335575401976844293/bTEjETq7?format=jpg&name=small","https://t.co/mtE7r2OOfx?amp=1","1"
"","Bernie Sanders' presidential campaign raised more than $1 million on Friday, in part off an email charging that the Democratic National Committee tilted the scales toward Hillary Clinton after the...","","41","280","544","https://pbs.twimg.com/card_img/1335575401976844293/bTEjETq7?format=jpg&name=small","Sanders campaign raises more than $1M on Friday after data breach flap with DNC.","https://pbs.twimg.com/card_img/1335575401976844293/bTEjETq7?format=jpg&name=small","https://t.co/mtE7r2OOfx?amp=1","1"
"","cnn.com","","41","280","544","https://pbs.twimg.com/card_img/1335575401976844293/bTEjETq7?format=jpg&name=small","Sanders campaign raises more than $1M on Friday after data breach flap with DNC.","https://pbs.twimg.com/card_img/1335575401976844293/bTEjETq7?format=jpg&name=small","https://t.co/mtE7r2OOfx?amp=1","1"
"","CNN Breaking News","Dec 19, 2015","24","274","374","https://pbs.twimg.com/media/CWmySJHXAAEccJY?format=jpg&name=small","Kurt Masur, who transformed New York Philharmonic into world-class orchestra, dies at 88. http://cnn.it/1QxlII9","","","1"
"","CNN Breaking News","Dec 19, 2015","33","227","234","https://pbs.twimg.com/card_img/1335834627190083584/QQXgkYoR?format=jpg&name=small","Al-Shabaab claims responsibility for car bombing in Somalia's capital that killed 3, injured 7.","https://pbs.twimg.com/card_img/1335834627190083584/QQXgkYoR?format=jpg&name=small","https://t.co/hvmYHapaLQ?amp=1","1"
"","Police: 3 killed in car bombing near Mogadishu mall - CNN","","33","227","234","https://pbs.twimg.com/card_img/1335834627190083584/QQXgkYoR?format=jpg&name=small","Al-Shabaab claims responsibility for car bombing in Somalia's capital that killed 3, injured 7.","https://pbs.twimg.com/card_img/1335834627190083584/QQXgkYoR?format=jpg&name=small","https://t.co/hvmYHapaLQ?amp=1","1"
"","At least 3 were killed and 7 wounded Saturday when a car packed with explosives exploded outside a shopping mall in Somalia's capital, police said.","","33","227","234","https://pbs.twimg.com/card_img/1335834627190083584/QQXgkYoR?format=jpg&name=small","Al-Shabaab claims responsibility for car bombing in Somalia's capital that killed 3, injured 7.","https://pbs.twimg.com/card_img/1335834627190083584/QQXgkYoR?format=jpg&name=small","https://t.co/hvmYHapaLQ?amp=1","1"
"","cnn.com","","33","227","234","https://pbs.twimg.com/card_img/1335834627190083584/QQXgkYoR?format=jpg&name=small","Al-Shabaab claims responsibility for car bombing in Somalia's capital that killed 3, injured 7.","https://pbs.twimg.com/card_img/1335834627190083584/QQXgkYoR?format=jpg&name=small","https://t.co/hvmYHapaLQ?amp=1","1"
"","CNN Breaking News","Dec 19, 2015","371","699","1.4K","https://pbs.twimg.com/media/CWmp3lsU4AA_Tn_?format=jpg&name=small","""I gotta get this off my chest -- Donald Trump is a jerk,"" Jeb Bush says at town hall event. http://cnn.it/1PgG5rz","","","1"
